retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
rader,robotics,82,0.8425698131972564,0.023633861918818888,0.04006972357725391,0,0,INCORRECT
rader,robotics,81,0.8997447613127361,0.02135609019846474,0.045238690854667585,0,0,CORRECT
rader,robotics,83,0.8893721327909574,0.016973336085596813,0.04448280198968424,1,1,CORRECT
rader,robotics,84,0.8995940631935078,0.04809910772516768,0.07865472870433154,1,1,CORRECT
rader,robotics,86,0.8586344885738385,0.019646380308632527,0.03253521319835617,1,1,INCORRECT
rader,robotics,85,0.8742178961071492,0.02545262491264766,0.03580081094085885,1,1,CORRECT
rader,robotics,88,0.8514326132683988,0.010645707558669448,0.025565642362511132,0,0,CORRECT
rader,robotics,90,0.8645787089398292,0.0211552400002466,0.04127927828408873,0,0,CORRECT
rader,robotics,91,0.8255732481887923,0.008619597096504061,0.0342231583568442,1,1,CORRECT
rader,robotics,87,0.8753957318144483,0.03683083839222945,0.06618619394957992,0,0,INCORRECT
rader,robotics,89,0.8815627730948471,0.009901001721877245,0.02623588121789644,0,0,CORRECT
rader,robotics,93,0.9239935152603723,0.07302559419459775,0.10264587435867578,1,1,CORRECT
rader,robotics,99,0.8993217965228096,0.04687570764710336,0.07210063035184966,0,1,CORRECT
rader,robotics,94,0.8910132995440135,0.006734648932227083,0.04387109761223751,1,1,CORRECT
rader,robotics,95,0.8693193322083382,0.02306223013844022,0.037247377679497595,0,0,INCORRECT
rader,stackoverflow,0,0.8701614111736261,0.013190807386925907,0.06618114414147114,0,0,INCORRECT
rader,robotics,100,0.8727717023472177,0.016178514274349354,0.024347933307364844,0,0,CORRECT
rader,robotics,98,0.8611910723423842,0.004354092033114654,0.016906978256775007,0,0,INCORRECT
rader,robotics,96,0.8901631434831281,0.02104067100541418,0.049896642458254314,0,0,INCORRECT
rader,robotics,97,0.8534283666675492,0.012736179472147002,0.028257286785346447,0,0,CORRECT
rader,stackoverflow,1,0.8557612196323239,0.008104981857792848,0.019375211449927376,0,1,CORRECT
rader,stackoverflow,5,0.8457604183437331,0.0044596131821266205,0.008479638627654884,0,0,CORRECT
rader,stackoverflow,2,0.8421582527903356,0.00877078728026015,0.036518484846396526,0,0,CORRECT
rader,stackoverflow,3,0.8587271974935224,0.005422167286520008,0.01864626726677765,0,1,CORRECT
rader,stackoverflow,4,0.8055716650866294,0.01097851424564733,0.020093211124750487,0,0,CORRECT
rader,stackoverflow,6,0.8303832684018873,0.019535463714156154,0.03369073612236173,0,0,CORRECT
rader,stackoverflow,7,0.7801001015444977,0.010724338218410123,0.022317621307487157,0,0,CORRECT
rader,stackoverflow,8,0.8467050794935872,0.014052358888823058,0.05029641257570272,0,1,CORRECT
rader,stackoverflow,14,0.8978068626169706,0.03210373294222857,0.06677714869334572,0,1,CORRECT
rader,stackoverflow,9,0.8013738493809126,0.004828936617375379,0.029320299564153496,0,0,INCORRECT
rader,stackoverflow,11,0.864452890507057,0.01372459766042522,0.037801087807451283,0,0,CORRECT
rader,stackoverflow,13,0.8602115219332764,0.002285547420376899,0.03420562053846432,1,1,CORRECT
rader,stackoverflow,10,0.8867585480606704,0.006030237135756122,0.033251958474023735,1,1,CORRECT
rader,stackoverflow,15,0.8100642712223183,0.010840246442122115,0.02425874076044765,0,0,CORRECT
rader,stackoverflow,16,0.8678778185858484,0.021609726392928352,0.06602577372299456,1,1,CORRECT
rader,stackoverflow,19,0.782668941352745,0.014858399252745569,0.02027459599877246,0,0,CORRECT
rader,stackoverflow,18,0.9022969429270465,0.002572666300499238,0.04325641030259264,0,0,CORRECT
rader,stackoverflow,17,0.8321839048459994,0.02561019288591404,0.03145580897140654,0,0,CORRECT
rader,stackoverflow,12,0.8193071486954764,0.004825738001605462,0.023030700412082772,1,1,CORRECT
rader,stackoverflow,31,0.8389687193361209,0.017579435490590045,0.030750916540597695,0,1,INCORRECT
rader,stackoverflow,22,0.9106667751194091,0.018647575962360774,0.0821582878846947,0,0,INCORRECT
rader,stackoverflow,24,0.8803859527664962,0.009150154323707249,0.03293179453916595,0,0,CORRECT
rader,stackoverflow,20,0.8496890592850703,0.012999044511244673,0.03932155001933613,0,1,CORRECT
rader,stackoverflow,21,0.7954873255060453,0.012621389521122683,0.028931003070189032,0,0,CORRECT
rader,stackoverflow,23,0.8625624643614225,0.02534890427570413,0.06282877367959183,1,1,CORRECT
rader,stackoverflow,26,0.8305920744255149,0.02108463312166098,0.040906686258225244,0,0,CORRECT
rader,stackoverflow,27,0.880334544755439,0.010474697232724095,0.060838666056775126,0,0,CORRECT
rader,stackoverflow,25,0.8786763758131507,0.009016643637938748,0.0366938550663386,0,0,CORRECT
rader,stackoverflow,28,0.8341071677824707,0.010186358551706132,0.043951546029345145,0,1,CORRECT
rader,stackoverflow,32,0.8308730278130098,0.007063330512512733,0.019654111286140585,0,0,CORRECT
rader,stackoverflow,30,0.8730708332686334,0.0016949894749368477,0.0025510266779322777,0,0,INCORRECT
rader,stackoverflow,29,0.884967852480043,0.03147427087886201,0.04618627376603801,0,0,CORRECT
rader,stackoverflow,33,0.8347234450695963,0.01573759707712552,0.022412647982504086,0,0,CORRECT
rader,stackoverflow,34,0.906209098074971,0.03564156657963691,0.06616012715779596,1,1,CORRECT
rader,stackoverflow,35,0.8315228522383491,0.009609863515365191,0.01746014778092808,0,0,CORRECT
rader,stackoverflow,36,0.8816093826446503,0.024411763851531765,0.07928719707538434,0,0,INCORRECT
rader,stackoverflow,40,0.8300241462318245,0.0426069134590088,0.06497464670737374,0,0,CORRECT
rader,stackoverflow,42,0.8426490225393968,0.04283674413115712,0.09534555851969484,1,1,CORRECT
rader,stackoverflow,41,0.9103114206462375,0.009310771248923433,0.04620730252772143,0,1,CORRECT
rader,stackoverflow,37,0.8402425702543997,0.00362969622539977,0.009863312223933107,0,0,CORRECT
rader,stackoverflow,39,0.8961263749931769,0.021886415674929993,0.05207321602720305,1,1,CORRECT
rader,stackoverflow,44,0.9003441169414722,0.045620629587512895,0.09089315357879546,1,1,CORRECT
rader,stackoverflow,47,0.9306894109037138,0.02643234243717152,0.09656466949509257,0,1,INCORRECT
rader,stackoverflow,46,0.8425319598559553,0.0222355989820191,0.04550092049543997,0,1,CORRECT
rader,stackoverflow,38,0.8709709786390814,0.02094672107721751,0.05336514072902376,0,0,INCORRECT
rader,stackoverflow,43,0.8787358012564525,0.012380653989126467,0.025728199298755805,0,1,CORRECT
rader,stackoverflow,45,0.8679199076721049,0.01279410788363955,0.02737892685779042,1,1,CORRECT
rader,stackoverflow,49,0.8468365243428418,0.010203295865105266,0.04005055732875551,0,0,CORRECT
rader,stackoverflow,48,0.8578160176180252,0.01774120229136844,0.07980590309926427,1,1,CORRECT
rader,stackoverflow,50,0.8407090546210623,0.008745077244682986,0.04090589125305655,0,0,CORRECT
rader,stackoverflow,51,0.8262295599415027,0.01634317509617056,0.026842009983097936,0,1,CORRECT
rader,stackoverflow,53,0.8923302832907132,0.03573313540744005,0.05264188452270313,1,1,CORRECT
rader,stackoverflow,52,0.8593858203002851,0.013508074340027432,0.06027357949621237,1,1,INCORRECT
rader,stackoverflow,55,0.8038079673990705,0.016869344989621782,0.03242096219456825,1,1,CORRECT
rader,stackoverflow,58,0.8431861579659145,0.009409860408012838,0.022876292527536868,0,0,CORRECT
rader,stackoverflow,57,0.8438466704350328,0.01244581789354382,0.01991528525102315,0,0,CORRECT
rader,stackoverflow,56,0.8857341532407657,0.024637200243011415,0.06123548133360179,0,1,CORRECT
rader,stackoverflow,59,0.8648665811782257,0.03795855083566013,0.05623545823607079,0,0,INCORRECT
rader,stackoverflow,60,0.8118051310556125,0.005656692704208877,0.01950406330079235,0,0,CORRECT
rader,stackoverflow,61,0.8495766818687436,0.0048441858160540585,0.02838366556022931,1,1,CORRECT
rader,stackoverflow,54,0.8781684273363835,0.014230818862860928,0.036684965196743136,0,1,CORRECT
rader,stackoverflow,62,0.8388288649870561,0.022196974108982692,0.037562503148934945,1,1,CORRECT
rader,stackoverflow,63,0.8698259997796082,0.05717527250953569,0.06992646412663728,1,1,CORRECT
rader,stackoverflow,64,0.8596779523273954,0.018183362758144694,0.04072888721387913,0,1,CORRECT
rader,stackoverflow,66,0.8577177882275905,0.014944076913323667,0.034241379329633004,0,1,CORRECT
rader,stackoverflow,67,0.7958166564597731,0.019494133215723797,0.03342135019421533,0,1,CORRECT
rader,stackoverflow,71,0.8429785747198602,0.031122875019095053,0.05938441242070569,0,0,CORRECT
rader,stackoverflow,68,0.8587946386242996,0.010208351724019349,0.03379500157347137,0,0,CORRECT
rader,stackoverflow,69,0.8601256764768711,0.04142111020894257,0.06284390167632103,0,0,INCORRECT
rader,stackoverflow,70,0.8979918966546916,0.018758925566021767,0.042301996716127,1,1,CORRECT
rader,stackoverflow,74,0.8733625612533941,0.012292372244152916,0.025686067371554322,0,0,CORRECT
rader,stackoverflow,76,0.8376663853304307,0.022541788358928394,0.03555252834106648,0,1,CORRECT
rader,stackoverflow,72,0.8747082424284921,0.03511287295487553,0.06086889212020641,1,1,CORRECT
rader,stackoverflow,75,0.8924638781591832,0.05472711791610496,0.0861014071293269,1,1,CORRECT
rader,stackoverflow,73,0.8433168100357389,0.022724388424834485,0.0343080741202606,0,0,INCORRECT
rader,stackoverflow,78,0.8214626880612848,0.006532638865523133,0.02460760400809836,0,0,INCORRECT
rader,stackoverflow,77,0.9067776565805638,0.01436666134095066,0.037844163823917865,0,0,INCORRECT
rader,stackoverflow,65,0.8897249440187941,0.026924000756398225,0.059473896822601624,0,0,INCORRECT
rader,stackoverflow,82,0.8287633043049302,0.04481792775425264,0.07645413173802262,1,1,CORRECT
rader,stackoverflow,80,0.8995425206341543,0.04802140816223832,0.09600837340378976,0,0,CORRECT
rader,stackoverflow,86,0.8614066806927789,0.022817537783953235,0.08986247450474483,1,1,CORRECT
rader,stackoverflow,81,0.8411103240477056,0.009728013937646218,0.03362600805812099,0,0,INCORRECT
rader,stackoverflow,84,0.8713208201697428,0.01980860129820028,0.08167625029690107,1,1,CORRECT
rader,stackoverflow,85,0.8681148899530182,0.020706338143846925,0.05924127377830202,1,1,CORRECT
rader,stackoverflow,89,0.8169285021356302,0.004321429330245596,0.018812525867249685,0,1,INCORRECT
rader,stackoverflow,88,0.8637387832052139,0.01211511767569362,0.03221551121989663,1,1,CORRECT
rader,stackoverflow,87,0.9179601508778752,0.019012202433270065,0.05346380442094523,0,0,CORRECT
rader,stackoverflow,79,0.8301715519535813,0.017352555672394243,0.039378701163680585,0,0,CORRECT
rader,stackoverflow,83,0.8849336821674969,0.02810058589034592,0.062344471013287106,1,1,CORRECT
rader,stackoverflow,91,0.8502367729518678,0.012999875689305496,0.03650052759805389,0,0,CORRECT
rader,stackoverflow,90,0.893684155098734,0.03213338122619347,0.04797533725976155,0,0,CORRECT
rader,stackoverflow,93,0.8785390218914273,0.014376198695985498,0.05241747750978887,0,0,INCORRECT
rader,stackoverflow,92,0.8706499765963198,0.017320143413143252,0.04090836581846258,0,1,CORRECT
rader,stackoverflow,94,0.7966914459454112,0.015767065040594552,0.02528899483093161,0,1,CORRECT
rader,stackoverflow,95,0.8968636780951132,0.06927828173708672,0.1222184420498883,0,0,CORRECT
rader,stackoverflow,96,0.8332863987786624,0.048874125482591846,0.06646419843476381,0,1,CORRECT
rader,stackoverflow,101,0.8764049428504797,0.0,0.0024672603218321987,0,0,CORRECT
rader,stackoverflow,97,0.8260932229607559,0.020543878486039335,0.03829563386697987,0,0,CORRECT
rader,stackoverflow,98,0.8540403507848751,0.024731801527650865,0.06609040949889722,0,1,INCORRECT
rader,stackoverflow,102,0.8972516528704702,0.0341206671700135,0.0891011236125927,1,1,CORRECT
rader,stackoverflow,99,0.8422706665756761,0.006007597829679523,0.0264871896672928,0,1,CORRECT
rader,stackoverflow,106,0.8516366806175673,0.010598973619743157,0.04240021909356462,1,1,CORRECT
rader,stackoverflow,103,0.9104915168749894,0.06541422124878093,0.11501873580186173,1,1,CORRECT
rader,stackoverflow,104,0.8606063589005226,0.023489413943173276,0.04489867323535379,0,1,CORRECT
rader,stackoverflow,100,0.8926748769409824,0.03558115697600117,0.07980391310033974,0,0,CORRECT
rader,stackoverflow,105,0.8825902261041649,0.02250105486829812,0.0464245147325163,1,1,CORRECT
rader,stackoverflow,107,0.8831367179744501,0.02307749239413892,0.06648055853441348,1,1,CORRECT
rader,stackoverflow,108,0.861000435440549,0.008816596655348286,0.02062545647272318,1,1,CORRECT
rader,stackoverflow,109,0.8924995897613496,0.0062595806486928085,0.0671330996639442,0,0,CORRECT
rader,stackoverflow,110,0.8720737055487296,0.0073012029182093485,0.04051575075967617,1,1,CORRECT
rader,stackoverflow,113,0.8443058166332608,0.0211120527694717,0.056983802843196596,1,1,CORRECT
rader,stackoverflow,112,0.9082987899059958,0.0035203741738889516,0.04285718218982737,0,1,CORRECT
rader,stackoverflow,111,0.8499299103658491,0.0072661368929903825,0.029845249866607637,0,1,CORRECT
rader,stackoverflow,115,0.8074663737633743,0.008783729902020143,0.020097239413587542,0,0,CORRECT
rader,stackoverflow,114,0.8905400475453493,0.03312339445517498,0.06955841302425192,1,1,CORRECT
rader,sustainable_living,0,0.8555797907761192,0.011658830842450674,0.029256823824165945,0,1,CORRECT
rader,sustainable_living,6,0.8631103809911314,0.0034571495413965314,0.02042519454520164,0,0,CORRECT
rader,sustainable_living,4,0.8335117978153233,0.023321832954233623,0.03624298410508797,0,0,INCORRECT
rader,sustainable_living,1,0.7910499981252942,0.013699833662004224,0.03815959274162606,0,0,INCORRECT
rader,sustainable_living,8,0.8280152495462824,0.006959451125229998,0.02941043006906552,0,0,CORRECT
rader,sustainable_living,5,0.8602146325165244,0.033268696823020805,0.06201522618696842,0,0,CORRECT
rader,sustainable_living,3,0.8184585911142689,0.012317524365967558,0.03890420415071516,1,1,CORRECT
rader,stackoverflow,116,0.8523072388628279,0.027496026591748657,0.04862535656144973,0,1,CORRECT
rader,sustainable_living,2,0.9244804523454098,0.03152270486827591,0.0650306831634615,0,1,CORRECT
rader,sustainable_living,12,0.8821092726800062,0.0410978886173079,0.10896025497276407,0,0,CORRECT
rader,sustainable_living,7,0.8539697646875913,0.03151033833093997,0.04988969369423779,0,0,CORRECT
rader,sustainable_living,10,0.8086161123620975,0.007725031235007229,0.019457058934297833,0,0,INCORRECT
rader,sustainable_living,9,0.8146647506839688,0.014553703725150524,0.041671837840276504,0,0,CORRECT
rader,sustainable_living,11,0.8444045296170449,0.013174790335587105,0.03333554204769196,0,0,CORRECT
rader,sustainable_living,13,0.8308653619446047,0.009816444714831118,0.05196831700109261,1,1,CORRECT
rader,sustainable_living,15,0.8450217698444155,0.014904777741762243,0.04187002837723586,0,1,INCORRECT
rader,sustainable_living,14,0.8505465870433786,0.008527746521329593,0.025926874885610407,0,0,INCORRECT
rader,sustainable_living,17,0.8127521436707313,0.011919303027563277,0.027877072051277985,0,0,CORRECT
rader,sustainable_living,19,0.864629682162623,0.006709207272577844,0.01720109373365397,0,0,INCORRECT
rader,sustainable_living,18,0.7955267584656817,0.03096927702550445,0.05402557639191363,0,0,INCORRECT
rader,sustainable_living,21,0.8946697934626051,0.01856700881603901,0.05526329530746166,0,0,CORRECT
rader,sustainable_living,16,0.8419212364896552,0.01878727457333429,0.05161760531834314,0,0,CORRECT
rader,sustainable_living,20,0.8670295085769496,0.03847347833190995,0.0621173600054028,1,1,CORRECT
rader,sustainable_living,24,0.8171228184439412,0.02705557395027902,0.04538223761846116,0,0,INCORRECT
rader,sustainable_living,22,0.8253979386582388,0.01805280164447043,0.029814991046099526,1,1,CORRECT
rader,sustainable_living,26,0.8383523183984871,0.011556494658303218,0.021001531204718704,0,1,CORRECT
rader,sustainable_living,29,0.86812250953342,0.01807576649785836,0.040998565423223,0,1,CORRECT
rader,sustainable_living,25,0.9128198172115144,0.02841365758034331,0.09236728157412577,0,0,CORRECT
rader,sustainable_living,23,0.8804780276091722,0.04400672237851444,0.08361426010923345,1,1,CORRECT
rader,sustainable_living,27,0.8312577237962518,0.019521914234520876,0.031043207973412312,0,0,CORRECT
rader,sustainable_living,28,0.795514093554143,0.0083989156317118,0.030018516548068197,1,1,CORRECT
rader,sustainable_living,31,0.8813106213551485,0.039056699910344106,0.07194226871907416,1,1,CORRECT
rader,sustainable_living,30,0.8572251904634414,0.007824137057165892,0.03751269490215736,1,1,CORRECT
rader,sustainable_living,32,0.8692824231350893,0.019113136428769217,0.045882664126511874,1,1,CORRECT
rader,sustainable_living,34,0.867941812950861,0.01769984783802825,0.0385348278016765,0,0,INCORRECT
rader,sustainable_living,35,0.7888228857426307,0.016011967214913714,0.03265449215509786,0,1,INCORRECT
rader,sustainable_living,33,0.8448198008132428,0.016589518971623973,0.07157716094227484,1,1,CORRECT
rader,sustainable_living,37,0.8263385210951881,0.009675938758708869,0.03307069966616749,0,0,INCORRECT
rader,sustainable_living,36,0.8587144204724717,0.010845302742856555,0.03758075085630719,0,0,CORRECT
rader,sustainable_living,44,0.8307818542145243,0.03525021133328121,0.06785237619296314,1,1,CORRECT
rader,sustainable_living,41,0.8129603503186122,0.019272787302176075,0.041244437923921407,1,1,CORRECT
rader,sustainable_living,38,0.8115919903935668,0.010514498087109359,0.03374060898498343,0,0,CORRECT
rader,sustainable_living,40,0.8569894479424838,0.043814981514940676,0.06777737020039853,1,1,CORRECT
rader,sustainable_living,39,0.8907249521603432,0.00899846596908671,0.048565024310762483,1,1,CORRECT
rader,sustainable_living,42,0.8998685553309501,0.049768698446760906,0.07873749337665381,1,1,CORRECT
rader,sustainable_living,48,0.852240663598845,0.028947918295086028,0.07117160777390164,0,1,INCORRECT
rader,sustainable_living,43,0.85798405065341,0.03780312527563834,0.07630094120609454,0,1,CORRECT
rader,sustainable_living,46,0.8667489709697687,0.026858962038999956,0.05519267688742613,0,0,CORRECT
rader,sustainable_living,47,0.8163738320727656,0.019841017160371344,0.03517608713556153,0,0,CORRECT
rader,sustainable_living,45,0.8694845579510924,0.04163009761179748,0.06694388398769491,1,1,CORRECT
rader,sustainable_living,49,0.8892951559500195,0.03603407561880734,0.05559781680142728,0,0,INCORRECT
rader,sustainable_living,51,0.8945224763094463,0.007567566660748537,0.09671167472771847,1,1,CORRECT
rader,sustainable_living,52,0.8300902531088472,0.012810066927133379,0.0348060028081959,0,1,CORRECT
rader,sustainable_living,50,0.859523432306857,0.020551543924472337,0.046976658667156945,0,1,CORRECT
rader,sustainable_living,59,0.7943137568755523,0.008276543100807165,0.03813503972491994,0,0,INCORRECT
rader,sustainable_living,60,0.830476773418385,0.006471645948281202,0.029121614002533658,0,0,INCORRECT
rader,sustainable_living,58,0.8266992882939873,0.017954941478719233,0.03844798154342477,1,1,CORRECT
rader,sustainable_living,55,0.8411966903333599,0.02230800024456847,0.04534862831185038,1,1,CORRECT
rader,sustainable_living,54,0.879939559649963,0.01807118488832815,0.05863996491518331,1,1,CORRECT
rader,sustainable_living,56,0.8858014673944344,0.0038950089574386615,0.030651268234013984,0,1,CORRECT
rader,sustainable_living,57,0.8571788428657754,0.017997665793386575,0.055450675443101005,1,1,CORRECT
rader,sustainable_living,53,0.8087785169865795,0.012152690834301816,0.028715804376223897,0,0,INCORRECT
rader,sustainable_living,63,0.8166616219884165,0.002899566579065649,0.0170569388861308,0,0,CORRECT
rader,sustainable_living,61,0.841165685541758,0.02017649598018645,0.03954891773942071,0,1,CORRECT
rader,sustainable_living,62,0.8246139250924245,0.012756810558797294,0.03855556237884383,0,0,CORRECT
rader,sustainable_living,68,0.7892380366703446,0.009119213234155543,0.025797892124713173,0,0,CORRECT
rader,sustainable_living,67,0.836891498978871,0.04345651908363146,0.05994505715661502,1,1,CORRECT
rader,sustainable_living,64,0.8671523843548898,0.05276470795630661,0.07435321405272166,0,0,CORRECT
rader,sustainable_living,73,0.848788857274258,0.021107733384723715,0.037088162951407266,1,1,CORRECT
rader,sustainable_living,65,0.8166294568250957,0.027730002174332413,0.047949199825903066,1,1,INCORRECT
rader,sustainable_living,74,0.8242607299667468,0.020353191633293632,0.03896847368658507,0,0,CORRECT
rader,sustainable_living,66,0.8114142321244235,0.022359610319893197,0.0487054336378121,0,0,CORRECT
rader,sustainable_living,69,0.854312091129642,0.013202804229456522,0.034838965530200605,1,1,CORRECT
rader,sustainable_living,75,0.8844960685790808,0.015367016977004044,0.05429129891426876,0,0,INCORRECT
rader,sustainable_living,70,0.8344564007469246,0.008095565324916065,0.0416873980574588,0,1,INCORRECT
rader,sustainable_living,72,0.8675146704647907,0.024872302329407514,0.05550655341492561,1,1,INCORRECT
rader,sustainable_living,71,0.8496735808972107,0.013440722989631948,0.034839296729755054,0,0,INCORRECT
rader,sustainable_living,77,0.8651875916471229,0.048507628421222915,0.07885674663895048,1,1,INCORRECT
rader,sustainable_living,79,0.83930532954043,0.031205519688112582,0.06981291247713428,0,0,INCORRECT
rader,sustainable_living,76,0.8686707698559939,0.00879826287507457,0.03347243654589205,0,1,CORRECT
rader,sustainable_living,78,0.8565027833099412,0.024729691344411275,0.04551521562270344,1,1,CORRECT
rader,sustainable_living,80,0.8150998625955033,0.01667374176181624,0.05238919732838054,0,0,INCORRECT
rader,sustainable_living,81,0.8633696052819885,0.026205058038544005,0.07688098826371603,0,0,CORRECT
rader,sustainable_living,91,0.8339019820265734,0.015797006823024873,0.046150000870818886,0,0,CORRECT
rader,sustainable_living,83,0.8429717272723709,0.008287654127972499,0.03018066396772634,0,1,INCORRECT
rader,sustainable_living,85,0.860517017341167,0.0444594301154686,0.07710674510445703,0,0,CORRECT
rader,sustainable_living,87,0.8605845078641269,0.028408810633058668,0.04636670648088437,0,0,CORRECT
rader,sustainable_living,82,0.839395836615048,0.02986791541929934,0.056816975711085016,1,1,CORRECT
rader,sustainable_living,84,0.8389403727787075,0.01166887682873552,0.06180263161088717,1,1,CORRECT
rader,sustainable_living,88,0.8550158034989221,0.01630514867583044,0.04885886005082418,0,1,INCORRECT
rader,sustainable_living,86,0.8988078706862958,0.02020829288747683,0.05222190078681377,0,0,CORRECT
rader,sustainable_living,90,0.8491294338070732,0.009235410747390205,0.031086485228533856,0,0,INCORRECT
rader,sustainable_living,89,0.8481900785104239,0.03003721259606651,0.0766784858272177,1,1,CORRECT
rader,sustainable_living,92,0.8242059764357988,0.013872151099273644,0.045856052207879694,0,0,CORRECT
rader,sustainable_living,95,0.8398940430481809,0.05349065663230612,0.07385934279180784,1,1,CORRECT
rader,sustainable_living,94,0.8095500695515994,0.013457069806545707,0.023538574769224274,0,0,CORRECT
rader,sustainable_living,100,0.8202033740141818,0.018627505679110645,0.039149343164952444,0,0,INCORRECT
rader,sustainable_living,93,0.8445393591747441,0.005789171735702148,0.02899084140651864,0,0,INCORRECT
rader,sustainable_living,96,0.8307334789968566,0.017626959461902514,0.042475441435442574,1,1,CORRECT
rader,sustainable_living,97,0.8539835607507703,0.017853899905012516,0.04924166729068569,0,0,CORRECT
rader,sustainable_living,98,0.8871710580245827,0.04289360854195845,0.08041437740534652,0,0,INCORRECT
rader,sustainable_living,99,0.8751858566068699,0.016577536271449755,0.05946685939640839,0,0,INCORRECT
rader,sustainable_living,101,0.8688615067008271,0.010347196174417816,0.04978989029257885,1,1,CORRECT
rader,sustainable_living,103,0.8648096424073466,0.014351865211309933,0.03995907425957579,0,1,CORRECT
rader,sustainable_living,102,0.8459360543814698,0.030604326009211813,0.044789500416462125,0,0,INCORRECT
rader,sustainable_living,105,0.8784640540057359,0.010950921967619598,0.0333929814307683,0,0,INCORRECT
rader,sustainable_living,107,0.8141691649074069,0.024649027071305674,0.03930619222564935,1,1,CORRECT
rader,sustainable_living,104,0.8454540660412264,0.00487328204170534,0.018022976213024733,0,0,INCORRECT
rader,sustainable_living,106,0.8471851772965404,0.012530283167402345,0.04499091912700359,1,1,CORRECT
rader,theoremqa_questions,TheoremQA_elainewan/math_calculus_5_2.json,0.7826731230393833,0.011587285493251498,0.02262650709795666,0,0,INCORRECT
rader,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_2.json,0.8439608042473214,0.0735644982695337,0.09869941662348647,1,1,INCORRECT
rader,theoremqa_questions,TheoremQA_elainewan/math_algebra_1.json,0.8553504848134045,0.01587728746458905,0.023028238180993643,0,0,INCORRECT
rader,theoremqa_questions,TheoremQA_xinyi/rotation.json,0.8237579872671922,0.006993715456305671,0.029119647980566654,0,0,INCORRECT
rader,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_3.json,0.774518138772966,0.006310378068262401,0.02143631342666652,1,1,CORRECT
rader,theoremqa_questions,TheoremQA_maxku/cv-imageprocessing6-histogram.json,0.8109238826607406,0.044631926583726056,0.05138786860993172,0,1,INCORRECT
rader,theoremqa_questions,TheoremQA_wenhuchen/eigen_value1.json,0.9123420546831433,0.07383448260628611,0.0873692834341191,0,1,INCORRECT
rader,theoremqa_questions,TheoremQA_wenhuchen/definite_matrix1.json,0.9076578768901075,0.09897293975116495,0.11251089807292758,1,1,INCORRECT
rader,theoremqa_questions,TheoremQA_xueguangma/future_value_2.json,0.8757714105173183,0.006228711495935513,0.015832218233380768,0,0,INCORRECT
rader,theoremqa_questions,TheoremQA_elainewan/math_algebra_1_2.json,0.8454786795637447,0.04298853445977058,0.05867427435274808,0,0,INCORRECT
rader,theoremqa_questions,TheoremQA_wenhuchen/optics2.json,0.8168213265457821,0.06687061887384682,0.08812524322859427,1,1,INCORRECT
rader,theoremqa_questions,TheoremQA_wenhuchen/L'Hôpital_rule1.json,0.8423470876562345,0.025478332886321065,0.056331552797014295,0,1,CORRECT
rader,theoremqa_questions,TheoremQA_elainewan/math_algebra_4.json,0.8524904102654824,0.026745042847626577,0.04005430937011445,0,0,CORRECT
rader,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_11.json,0.8161183783218012,0.005409880799365774,0.015300407981466035,0,1,CORRECT
rader,theoremqa_questions,TheoremQA_wenhuchen/optics7.json,0.8352139522609223,0.1093382219603467,0.12593311538807694,1,1,INCORRECT
rader,theoremqa_questions,TheoremQA_panlu/similarity2.json,0.8287048360439041,0.02830237888683007,0.04268166187518285,1,1,CORRECT
rader,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_5.json,0.8412193822272287,0.024166339299603434,0.055923267326268844,1,1,CORRECT
rader,theoremqa_questions,TheoremQA_wenhuchen/gauss_lemma.json,0.8390476790439617,0.009160102274878068,0.017718353828908184,0,0,INCORRECT
rader,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_2.json,0.8532350788828814,0.06110994762462385,0.09490259681303503,1,1,CORRECT
rader,theoremqa_questions,TheoremQA_xinyi/maximum_entropy_2.json,0.8297601328157902,0.08724795785037487,0.10393284085303622,1,1,CORRECT
rader,theoremqa_questions,TheoremQA_mingyin/stopping-time1.json,0.7542643933592537,0.003525310694625028,0.0158793277518966,0,0,INCORRECT
rader,theoremqa_questions,TheoremQA_tonyxia/euler-graph3.json,0.8744197955953683,0.04457247139669118,0.07201875722495943,1,1,CORRECT
rader,theoremqa_questions,TheoremQA_maxku/signalprocessing11-nyquist.json,0.8960024944109213,0.061325414021106806,0.12039230566814563,1,1,CORRECT
rader,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_first_kind_5.json,0.8282500345618656,0.02487360139442918,0.04162221810273914,1,1,INCORRECT
rader,theoremqa_questions,TheoremQA_xueguangma/forward_price_2.json,0.8556820881985583,0.03893331351956042,0.07882406549396603,0,0,CORRECT
rader,theoremqa_questions,TheoremQA_maxku/cv-colorsci2-hsi.json,0.8205827933828111,0.10525423869243478,0.11612419786087769,1,1,CORRECT
rader,theoremqa_questions,TheoremQA_jianyu_xu/combination_1.json,0.8980841560562385,0.007746886712890477,0.026922253266076224,0,0,INCORRECT
