retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
qwen,stackoverflow,4,85.6999740600586,3.5813827514648438,5.511260986328125,0,0,CORRECT
qwen,stackoverflow,5,87.8509750366211,1.7956008911132812,2.9599609375,0,0,CORRECT
qwen,stackoverflow,2,83.38861083984375,1.217132568359375,3.82562255859375,1,1,CORRECT
qwen,stackoverflow,9,82.12101745605469,1.15753173828125,2.5283126831054688,0,0,INCORRECT
qwen,stackoverflow,6,83.88423156738281,0.7921600341796875,3.235137939453125,0,0,CORRECT
qwen,stackoverflow,1,84.29370880126953,2.2610015869140625,5.646232604980469,0,0,CORRECT
qwen,stackoverflow,7,79.71349334716797,2.0583114624023438,3.7131881713867188,0,0,CORRECT
qwen,stackoverflow,10,86.86587524414062,1.078643798828125,5.350341796875,1,1,CORRECT
qwen,stackoverflow,8,76.97185516357422,2.0824432373046875,4.9290771484375,1,1,CORRECT
qwen,stackoverflow,3,81.84056091308594,0.5935592651367188,3.1969146728515625,0,1,CORRECT
qwen,stackoverflow,11,82.80243682861328,0.5465621948242188,2.409332275390625,0,0,CORRECT
qwen,stackoverflow,13,84.59092712402344,0.7696609497070312,2.9407501220703125,0,0,CORRECT
qwen,stackoverflow,12,84.80029296875,3.59576416015625,6.1748809814453125,1,1,INCORRECT
qwen,stackoverflow,14,86.007080078125,3.8483963012695312,8.420738220214844,0,0,CORRECT
qwen,stackoverflow,16,88.7369155883789,1.913177490234375,6.9334716796875,1,1,CORRECT
qwen,stackoverflow,18,86.1957778930664,1.4525833129882812,6.5298309326171875,0,0,CORRECT
qwen,stackoverflow,17,77.44237518310547,1.6711273193359375,3.5018157958984375,0,0,CORRECT
qwen,stackoverflow,21,76.23778533935547,2.5564651489257812,4.962226867675781,1,1,CORRECT
qwen,stackoverflow,19,79.05050659179688,0.9914779663085938,3.8668136596679688,0,0,CORRECT
qwen,stackoverflow,20,85.63896179199219,2.9372406005859375,4.938880920410156,0,1,CORRECT
qwen,stackoverflow,15,84.339599609375,2.765106201171875,4.2402496337890625,0,0,CORRECT
qwen,stackoverflow,22,88.83567810058594,1.5073699951171875,6.26678466796875,0,0,INCORRECT
qwen,stackoverflow,23,84.4401626586914,2.5457000732421875,6.782722473144531,0,1,CORRECT
qwen,stackoverflow,24,82.45012664794922,3.3834381103515625,6.13763427734375,1,1,CORRECT
qwen,stackoverflow,26,82.44965362548828,3.2157363891601562,5.811553955078125,0,0,CORRECT
qwen,stackoverflow,25,89.05242156982422,2.8907699584960938,5.3613433837890625,0,0,CORRECT
qwen,stackoverflow,29,85.09318542480469,4.787849426269531,8.93878173828125,0,0,CORRECT
qwen,stackoverflow,28,84.05303192138672,1.7502899169921875,5.92767333984375,0,1,CORRECT
qwen,stackoverflow,27,85.00450897216797,2.0426788330078125,7.176856994628906,0,0,INCORRECT
qwen,stackoverflow,31,84.0606460571289,4.3841705322265625,5.613334655761719,1,1,CORRECT
qwen,stackoverflow,30,76.40765380859375,0.6985855102539062,3.8023834228515625,1,1,INCORRECT
qwen,stackoverflow,36,87.3028335571289,3.3734054565429688,10.043586730957031,0,0,CORRECT
qwen,stackoverflow,32,82.17236328125,3.3086700439453125,6.234169006347656,0,1,CORRECT
qwen,stackoverflow,40,81.87397766113281,2.17657470703125,10.042228698730469,0,0,INCORRECT
qwen,stackoverflow,37,79.64170837402344,2.7444000244140625,5.265235900878906,0,1,CORRECT
qwen,stackoverflow,33,83.65669250488281,0.4936065673828125,1.8373947143554688,0,0,CORRECT
qwen,stackoverflow,41,88.7126235961914,1.2377090454101562,6.84930419921875,1,1,CORRECT
qwen,stackoverflow,42,88.93624877929688,2.5573501586914062,14.91571044921875,1,1,CORRECT
qwen,stackoverflow,34,90.13494873046875,1.4163818359375,6.7216339111328125,0,1,CORRECT
qwen,stackoverflow,35,83.57707214355469,1.4000625610351562,4.028961181640625,0,0,CORRECT
qwen,stackoverflow,39,83.84698486328125,3.0758895874023438,7.041343688964844,0,1,CORRECT
qwen,stackoverflow,44,85.0594482421875,2.4944076538085938,8.826141357421875,1,1,INCORRECT
qwen,stackoverflow,46,74.66057586669922,2.231048583984375,4.9334869384765625,0,1,CORRECT
qwen,stackoverflow,45,79.89445495605469,1.1980972290039062,4.760673522949219,0,1,CORRECT
qwen,stackoverflow,38,81.5147705078125,2.3043594360351562,5.559349060058594,0,1,INCORRECT
qwen,stackoverflow,47,87.28819274902344,1.60614013671875,5.299407958984375,1,1,CORRECT
qwen,stackoverflow,43,87.478271484375,1.2974395751953125,2.5954513549804688,1,1,CORRECT
qwen,stackoverflow,48,83.48834228515625,4.745018005371094,8.686531066894531,1,1,CORRECT
qwen,stackoverflow,49,82.72185516357422,1.8573989868164062,3.7027053833007812,1,1,CORRECT
qwen,stackoverflow,50,78.94451904296875,1.8223876953125,5.068626403808594,0,0,CORRECT
qwen,stackoverflow,52,85.88084411621094,3.4964752197265625,8.402603149414062,1,1,CORRECT
qwen,stackoverflow,53,87.03491973876953,0.5211639404296875,2.67559814453125,0,1,CORRECT
qwen,stackoverflow,54,85.88668060302734,0.9811630249023438,2.3183517456054688,0,1,CORRECT
qwen,stackoverflow,51,83.50469970703125,1.8804473876953125,3.4615631103515625,0,0,CORRECT
qwen,stackoverflow,55,83.83911895751953,1.8244476318359375,7.7002716064453125,0,0,CORRECT
qwen,stackoverflow,56,86.48987579345703,1.0041885375976562,5.307167053222656,1,1,CORRECT
qwen,stackoverflow,57,86.47447204589844,1.7019577026367188,2.9271240234375,0,0,CORRECT
qwen,stackoverflow,61,82.1243667602539,1.6536178588867188,2.9383773803710938,0,0,CORRECT
qwen,stackoverflow,59,86.17732238769531,4.629737854003906,11.414138793945312,0,0,CORRECT
qwen,stackoverflow,58,78.62935638427734,2.5270843505859375,7.7764129638671875,0,1,CORRECT
qwen,stackoverflow,63,85.52841186523438,5.548942565917969,11.297195434570312,0,1,CORRECT
qwen,stackoverflow,60,78.2913818359375,2.2381744384765625,5.372154235839844,0,1,CORRECT
qwen,stackoverflow,62,83.92719268798828,0.8487701416015625,2.631072998046875,0,1,CORRECT
qwen,stackoverflow,64,87.38105010986328,1.1506423950195312,4.900360107421875,1,1,CORRECT
qwen,stackoverflow,68,83.34962463378906,0.8185272216796875,2.72296142578125,0,0,CORRECT
qwen,stackoverflow,65,85.31724548339844,2.5921478271484375,7.539802551269531,0,0,CORRECT
qwen,stackoverflow,71,81.46382141113281,2.93988037109375,6.5358428955078125,0,1,CORRECT
qwen,stackoverflow,67,75.18476867675781,4.753257751464844,6.758262634277344,0,0,CORRECT
qwen,stackoverflow,66,85.99472045898438,3.5031890869140625,7.001319885253906,0,0,CORRECT
qwen,stackoverflow,70,89.49267578125,2.3785171508789062,4.376640319824219,0,0,CORRECT
qwen,stackoverflow,73,85.94721221923828,2.4569091796875,4.744636535644531,0,0,INCORRECT
qwen,stackoverflow,69,82.39319610595703,2.8231964111328125,6.0365753173828125,0,0,INCORRECT
qwen,stackoverflow,72,84.53419494628906,7.668083190917969,11.396492004394531,1,1,CORRECT
qwen,stackoverflow,78,77.52633666992188,3.6572113037109375,6.129966735839844,0,0,INCORRECT
qwen,stackoverflow,75,80.63587188720703,1.7196426391601562,4.4055633544921875,0,1,CORRECT
qwen,stackoverflow,74,88.56207275390625,0.61151123046875,2.3103408813476562,0,0,INCORRECT
qwen,stackoverflow,76,88.95760345458984,1.467010498046875,4.333160400390625,0,0,CORRECT
qwen,stackoverflow,77,82.3930892944336,0.5350189208984375,4.054039001464844,1,1,CORRECT
qwen,stackoverflow,79,87.62432861328125,3.4385833740234375,9.521926879882812,1,1,CORRECT
qwen,stackoverflow,80,88.01421356201172,4.983238220214844,9.233917236328125,0,1,CORRECT
qwen,stackoverflow,86,89.29956817626953,4.530181884765625,10.635246276855469,1,1,CORRECT
qwen,stackoverflow,88,88.86186218261719,4.142097473144531,12.127281188964844,1,1,CORRECT
qwen,stackoverflow,82,81.43728637695312,4.118888854980469,6.504859924316406,1,1,CORRECT
qwen,stackoverflow,81,81.61790466308594,1.0027389526367188,6.236259460449219,0,1,INCORRECT
qwen,stackoverflow,83,78.266357421875,2.5425643920898438,8.891860961914062,1,1,CORRECT
qwen,stackoverflow,89,82.99849700927734,1.1672821044921875,3.453460693359375,0,1,INCORRECT
qwen,stackoverflow,87,81.63429260253906,5.639732360839844,10.755485534667969,0,1,INCORRECT
qwen,stackoverflow,84,81.33064270019531,4.1087646484375,11.142486572265625,1,1,CORRECT
qwen,stackoverflow,85,85.97821807861328,3.3157424926757812,10.195777893066406,1,1,CORRECT
qwen,stackoverflow,95,86.015625,5.4954071044921875,14.466575622558594,0,0,CORRECT
qwen,stackoverflow,94,77.28376007080078,1.8697128295898438,4.86724853515625,1,1,CORRECT
qwen,stackoverflow,92,87.50057220458984,1.8504562377929688,3.3310089111328125,0,1,CORRECT
qwen,stackoverflow,93,85.21196746826172,2.2071533203125,7.5714111328125,0,0,CORRECT
qwen,stackoverflow,91,83.14703369140625,1.5783004760742188,3.8770065307617188,0,1,CORRECT
qwen,stackoverflow,96,83.58708953857422,3.670318603515625,8.937507629394531,0,1,CORRECT
qwen,stackoverflow,90,86.84380340576172,9.183151245117188,11.593727111816406,0,0,CORRECT
qwen,stackoverflow,99,80.55754852294922,1.3612213134765625,3.7796783447265625,1,1,CORRECT
qwen,stackoverflow,98,86.44830322265625,0.5108413696289062,2.1523666381835938,1,1,INCORRECT
qwen,stackoverflow,100,88.29821014404297,5.880531311035156,11.824058532714844,0,1,CORRECT
qwen,stackoverflow,97,73.17244720458984,0.0,2.3482437133789062,0,0,CORRECT
qwen,stackoverflow,103,89.90428161621094,6.059745788574219,8.741432189941406,1,1,CORRECT
qwen,stackoverflow,102,89.81255340576172,3.9373550415039062,11.766189575195312,1,1,CORRECT
qwen,stackoverflow,104,79.9127426147461,0.735015869140625,4.675102233886719,1,1,CORRECT
qwen,stackoverflow,101,87.697021484375,1.0080032348632812,1.4864883422851562,0,0,CORRECT
qwen,stackoverflow,105,89.58865356445312,2.0713729858398438,6.2664642333984375,1,1,CORRECT
qwen,stackoverflow,106,89.46449279785156,3.3862762451171875,7.686332702636719,1,1,CORRECT
qwen,stackoverflow,109,91.5445785522461,2.7735977172851562,9.086456298828125,0,0,CORRECT
qwen,stackoverflow,110,87.89496612548828,4.477546691894531,8.46728515625,1,1,CORRECT
qwen,stackoverflow,107,88.33084106445312,5.360816955566406,11.751113891601562,1,1,CORRECT
qwen,stackoverflow,111,87.90821838378906,1.5164794921875,3.5422592163085938,0,1,CORRECT
qwen,stackoverflow,112,89.00439453125,0.495025634765625,5.538848876953125,0,1,INCORRECT
qwen,sustainable_living,1,78.05928039550781,2.191192626953125,5.2833404541015625,0,0,INCORRECT
qwen,stackoverflow,108,88.14327239990234,1.6019668579101562,5.7374420166015625,1,1,CORRECT
qwen,sustainable_living,0,79.46337127685547,4.2497711181640625,6.631439208984375,0,0,CORRECT
qwen,sustainable_living,4,83.0409927368164,2.0058746337890625,4.659141540527344,0,0,INCORRECT
qwen,stackoverflow,114,85.235595703125,2.7985153198242188,5.185142517089844,1,1,CORRECT
qwen,stackoverflow,113,85.31251525878906,1.9660720825195312,5.034278869628906,0,1,INCORRECT
qwen,stackoverflow,116,87.58460998535156,3.4550018310546875,7.520744323730469,0,0,CORRECT
qwen,sustainable_living,3,80.5275650024414,4.391044616699219,6.947761535644531,0,0,CORRECT
qwen,sustainable_living,2,86.19865417480469,4.5540008544921875,11.137031555175781,1,1,CORRECT
qwen,stackoverflow,115,78.07267761230469,2.5072402954101562,5.968574523925781,0,1,CORRECT
qwen,sustainable_living,12,75.05736541748047,4.30126953125,11.591217041015625,0,0,CORRECT
qwen,sustainable_living,18,84.93901062011719,1.2151641845703125,5.5652618408203125,0,0,INCORRECT
qwen,sustainable_living,9,73.83522033691406,2.0992889404296875,4.718742370605469,0,0,CORRECT
qwen,sustainable_living,6,82.42584991455078,3.4531173706054688,8.376365661621094,1,1,CORRECT
qwen,sustainable_living,5,77.85002899169922,3.3043212890625,6.6917572021484375,0,0,CORRECT
qwen,sustainable_living,10,75.08525085449219,1.619232177734375,4.726997375488281,0,1,INCORRECT
qwen,sustainable_living,20,82.03121185302734,6.499053955078125,9.4024658203125,0,0,INCORRECT
qwen,sustainable_living,11,79.76966094970703,2.3491897583007812,5.143669128417969,0,0,CORRECT
qwen,sustainable_living,7,77.36027526855469,2.3027114868164062,5.0985870361328125,0,0,CORRECT
qwen,sustainable_living,13,84.83948516845703,4.253997802734375,6.288703918457031,1,1,CORRECT
qwen,sustainable_living,14,79.38387298583984,1.717742919921875,5.074790954589844,0,0,INCORRECT
qwen,sustainable_living,8,76.45217895507812,0.7269439697265625,4.4138946533203125,0,0,CORRECT
qwen,sustainable_living,22,77.38172149658203,3.5810623168945312,7.1064453125,0,1,INCORRECT
qwen,sustainable_living,15,81.10750579833984,4.944549560546875,8.617279052734375,0,1,CORRECT
qwen,sustainable_living,17,79.69091796875,3.037139892578125,7.328193664550781,0,0,CORRECT
qwen,sustainable_living,16,74.57884216308594,2.5757675170898438,5.8068084716796875,0,0,CORRECT
qwen,sustainable_living,21,84.37137603759766,4.885711669921875,9.491767883300781,0,0,INCORRECT
qwen,sustainable_living,19,83.28392791748047,1.1516571044921875,2.8205947875976562,0,0,CORRECT
qwen,sustainable_living,28,75.7332992553711,3.39996337890625,5.269905090332031,0,1,INCORRECT
qwen,sustainable_living,26,77.96499633789062,1.0045394897460938,4.100517272949219,0,1,INCORRECT
qwen,sustainable_living,27,84.68199157714844,1.5797042846679688,6.865547180175781,0,0,INCORRECT
qwen,sustainable_living,35,83.57134246826172,5.895912170410156,10.271865844726562,0,0,INCORRECT
qwen,sustainable_living,30,79.29727172851562,3.118896484375,6.5538330078125,0,1,CORRECT
qwen,sustainable_living,23,78.7593994140625,2.6398086547851562,8.693862915039062,1,1,CORRECT
qwen,sustainable_living,33,79.65430450439453,4.2045135498046875,10.541893005371094,0,0,INCORRECT
qwen,sustainable_living,29,74.34915924072266,1.4308547973632812,4.013786315917969,0,0,INCORRECT
qwen,sustainable_living,25,80.7022476196289,3.2559890747070312,6.940025329589844,0,0,INCORRECT
qwen,sustainable_living,24,75.59855651855469,3.1615447998046875,6.053047180175781,1,1,INCORRECT
qwen,sustainable_living,41,77.7461166381836,2.1101837158203125,4.822998046875,0,0,INCORRECT
qwen,sustainable_living,37,77.34976196289062,0.7136306762695312,5.000823974609375,0,1,INCORRECT
qwen,sustainable_living,31,82.07490539550781,2.055999755859375,4.651649475097656,0,0,CORRECT
qwen,sustainable_living,34,80.40756225585938,4.6861114501953125,8.767257690429688,1,1,CORRECT
qwen,sustainable_living,32,78.57040405273438,2.031982421875,4.973876953125,1,1,CORRECT
qwen,sustainable_living,47,81.26061248779297,1.6045150756835938,5.563240051269531,0,0,INCORRECT
qwen,sustainable_living,43,80.77284240722656,5.9283294677734375,8.608970642089844,0,0,CORRECT
qwen,sustainable_living,40,83.71090698242188,9.995849609375,14.133018493652344,1,1,CORRECT
qwen,sustainable_living,38,78.88013458251953,2.2256088256835938,6.8728485107421875,0,0,CORRECT
qwen,sustainable_living,36,80.29806518554688,5.678138732910156,8.969017028808594,0,0,CORRECT
qwen,sustainable_living,44,82.11810302734375,7.932868957519531,10.764175415039062,1,1,CORRECT
qwen,sustainable_living,39,81.67659759521484,4.678138732910156,10.084678649902344,1,1,CORRECT
qwen,sustainable_living,51,83.11622619628906,2.7476272583007812,11.368927001953125,1,1,CORRECT
qwen,sustainable_living,46,77.97395324707031,2.581085205078125,5.9583587646484375,0,0,CORRECT
qwen,sustainable_living,48,78.288818359375,2.715423583984375,5.3822174072265625,1,1,CORRECT
qwen,sustainable_living,42,80.46623992919922,3.2228851318359375,6.689544677734375,1,1,CORRECT
qwen,sustainable_living,57,80.9381103515625,3.2390060424804688,6.061668395996094,0,1,CORRECT
qwen,sustainable_living,60,80.19483184814453,3.2827911376953125,8.250114440917969,0,0,INCORRECT
qwen,sustainable_living,58,79.56383514404297,6.293006896972656,8.747871398925781,0,1,CORRECT
qwen,sustainable_living,45,83.36798858642578,7.886749267578125,11.881088256835938,1,1,CORRECT
qwen,sustainable_living,53,76.41803741455078,2.7563323974609375,7.1868133544921875,0,0,INCORRECT
qwen,sustainable_living,50,78.57097625732422,7.619361877441406,11.894500732421875,1,1,CORRECT
qwen,sustainable_living,49,85.25587463378906,5.0047149658203125,12.043159484863281,0,1,CORRECT
qwen,sustainable_living,52,78.83555603027344,3.0070724487304688,6.404899597167969,0,0,CORRECT
qwen,sustainable_living,62,75.10169982910156,1.4840011596679688,4.8379364013671875,0,0,INCORRECT
qwen,sustainable_living,59,83.010009765625,1.7471466064453125,5.7667388916015625,0,0,INCORRECT
qwen,sustainable_living,65,85.2074966430664,6.1226043701171875,9.030525207519531,0,0,INCORRECT
qwen,sustainable_living,69,75.36144256591797,3.550567626953125,7.73876953125,1,1,CORRECT
qwen,sustainable_living,66,75.49137878417969,3.0185623168945312,5.029998779296875,0,0,INCORRECT
qwen,sustainable_living,55,78.16568756103516,5.798011779785156,10.611946105957031,1,1,CORRECT
qwen,sustainable_living,70,81.78799438476562,2.0947341918945312,5.574729919433594,0,0,INCORRECT
qwen,sustainable_living,71,85.30119323730469,2.5774612426757812,3.5417404174804688,0,0,INCORRECT
qwen,sustainable_living,54,87.85481262207031,6.03070068359375,15.930587768554688,1,1,CORRECT
qwen,sustainable_living,56,83.6948471069336,3.2212295532226562,6.3641815185546875,0,1,CORRECT
qwen,sustainable_living,61,85.14871978759766,3.1100616455078125,8.622695922851562,1,1,CORRECT
qwen,sustainable_living,67,77.92391967773438,3.137969970703125,6.357566833496094,0,1,CORRECT
qwen,sustainable_living,64,83.00171661376953,4.967567443847656,7.130836486816406,0,0,INCORRECT
qwen,sustainable_living,68,75.61866760253906,1.6538467407226562,5.886436462402344,0,0,INCORRECT
qwen,sustainable_living,63,81.37191772460938,0.8424453735351562,4.269737243652344,0,0,CORRECT
qwen,sustainable_living,75,82.35791015625,5.742424011230469,9.150222778320312,0,1,INCORRECT
qwen,sustainable_living,72,83.83859252929688,6.0997161865234375,9.000785827636719,1,1,CORRECT
qwen,sustainable_living,77,83.57794952392578,6.006034851074219,8.207611083984375,0,0,INCORRECT
qwen,sustainable_living,80,77.52000427246094,3.6854095458984375,6.497047424316406,0,0,INCORRECT
qwen,sustainable_living,73,82.70714569091797,1.0213699340820312,5.33392333984375,0,0,CORRECT
qwen,sustainable_living,76,82.3327865600586,7.198493957519531,11.316421508789062,1,1,CORRECT
qwen,sustainable_living,79,75.18690490722656,1.582794189453125,4.135986328125,0,0,CORRECT
qwen,sustainable_living,74,78.09534454345703,0.6021957397460938,3.4395675659179688,0,0,INCORRECT
qwen,sustainable_living,81,73.60607147216797,3.8741378784179688,6.929817199707031,0,0,CORRECT
qwen,sustainable_living,83,89.01622009277344,2.911407470703125,12.435676574707031,1,1,CORRECT
qwen,sustainable_living,86,84.46250915527344,5.500602722167969,8.861244201660156,0,0,INCORRECT
qwen,sustainable_living,82,82.34583282470703,3.2724456787109375,5.8013763427734375,1,1,CORRECT
qwen,sustainable_living,85,79.81642150878906,3.2695465087890625,6.0635223388671875,0,0,CORRECT
qwen,sustainable_living,78,80.55237579345703,2.937164306640625,7.608436584472656,1,1,CORRECT
qwen,sustainable_living,84,83.51085662841797,4.789070129394531,8.176567077636719,1,1,CORRECT
qwen,sustainable_living,89,82.27080535888672,3.3197174072265625,6.098182678222656,0,0,INCORRECT
qwen,sustainable_living,88,79.90003204345703,2.471771240234375,6.174461364746094,0,0,INCORRECT
qwen,sustainable_living,90,82.10487365722656,5.5776824951171875,9.450515747070312,0,1,INCORRECT
qwen,sustainable_living,87,80.63191986083984,2.4608535766601562,6.739036560058594,0,0,CORRECT
qwen,sustainable_living,91,85.6451416015625,3.94793701171875,10.119178771972656,0,0,CORRECT
qwen,sustainable_living,95,78.79324340820312,2.57745361328125,6.768013000488281,0,0,CORRECT
qwen,sustainable_living,97,83.41143798828125,4.4841461181640625,7.33148193359375,0,0,INCORRECT
qwen,sustainable_living,92,76.4390640258789,1.0852508544921875,6.375762939453125,0,0,INCORRECT
qwen,sustainable_living,98,74.40541076660156,3.1118698120117188,5.981109619140625,0,0,INCORRECT
qwen,sustainable_living,105,83.42497253417969,1.9160232543945312,6.618659973144531,0,1,INCORRECT
qwen,sustainable_living,102,84.5899429321289,1.3215484619140625,4.8726654052734375,0,0,CORRECT
qwen,sustainable_living,100,75.82660675048828,1.37213134765625,3.9921646118164062,0,1,INCORRECT
qwen,sustainable_living,106,78.9328842163086,2.984619140625,6.161468505859375,0,1,CORRECT
qwen,sustainable_living,93,82.80880737304688,0.7699432373046875,4.1366729736328125,0,0,INCORRECT
qwen,sustainable_living,96,85.32368469238281,6.3860931396484375,11.369972229003906,1,1,CORRECT
qwen,sustainable_living,99,85.45438385009766,3.4084625244140625,9.997283935546875,1,1,CORRECT
qwen,sustainable_living,94,77.88850402832031,2.5048980712890625,6.923271179199219,0,0,CORRECT
qwen,sustainable_living,103,84.67228698730469,3.9983444213867188,9.336578369140625,1,1,CORRECT
qwen,sustainable_living,104,80.35771179199219,1.7444000244140625,5.5891876220703125,0,0,INCORRECT
qwen,sustainable_living,101,77.14739990234375,2.3178558349609375,5.9280853271484375,0,1,CORRECT
qwen,sustainable_living,107,79.75039672851562,3.7006454467773438,6.334938049316406,1,1,CORRECT
qwen,theoremqa_questions,TheoremQA_elainewan/math_calculus_5_2.json,58.5576286315918,0.4523811340332031,6.2265625,0,0,INCORRECT
qwen,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_2.json,71.8899154663086,2.7909927368164062,7.177742004394531,0,0,INCORRECT
qwen,theoremqa_questions,TheoremQA_maxku/cv-imageprocessing6-histogram.json,47.88154220581055,1.3222007751464844,2.5288162231445312,0,0,INCORRECT
qwen,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_3.json,67.5442886352539,4.1474761962890625,6.400077819824219,0,0,CORRECT
qwen,theoremqa_questions,TheoremQA_elainewan/math_algebra_1.json,64.24974060058594,2.4933013916015625,8.155986785888672,0,0,INCORRECT
qwen,theoremqa_questions,TheoremQA_wenhuchen/eigen_value1.json,53.6933708190918,0.7953681945800781,3.4767608642578125,0,0,INCORRECT
qwen,theoremqa_questions,TheoremQA_xinyi/rotation.json,53.5911750793457,5.085704803466797,7.166007995605469,0,0,INCORRECT
qwen,theoremqa_questions,TheoremQA_wenhuchen/definite_matrix1.json,57.00852966308594,18.426013946533203,20.98550796508789,1,1,CORRECT
qwen,theoremqa_questions,TheoremQA_xueguangma/future_value_2.json,69.40599060058594,3.84844970703125,7.488368988037109,1,1,INCORRECT
qwen,theoremqa_questions,TheoremQA_elainewan/math_algebra_1_2.json,58.946502685546875,3.085369110107422,6.0875701904296875,0,0,CORRECT
qwen,theoremqa_questions,TheoremQA_wenhuchen/L'Hôpital_rule1.json,53.97869873046875,5.559669494628906,8.21969223022461,0,0,CORRECT
qwen,theoremqa_questions,TheoremQA_wenhuchen/optics2.json,61.179603576660156,3.9245681762695312,6.871337890625,0,0,CORRECT
qwen,theoremqa_questions,TheoremQA_wenhuchen/optics7.json,51.80537796020508,8.780731201171875,10.784061431884766,1,1,INCORRECT
qwen,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_11.json,44.5230598449707,2.1926536560058594,4.710086822509766,0,0,CORRECT
qwen,theoremqa_questions,TheoremQA_elainewan/math_algebra_4.json,52.43991470336914,4.879207611083984,7.277111053466797,1,1,CORRECT
qwen,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_5.json,50.37379837036133,1.9284934997558594,4.2469024658203125,1,1,CORRECT
qwen,theoremqa_questions,TheoremQA_wenhuchen/gauss_lemma.json,53.70515441894531,2.6508140563964844,5.942584991455078,1,1,INCORRECT
qwen,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_2.json,56.476192474365234,6.1820068359375,10.557613372802734,1,1,INCORRECT
qwen,theoremqa_questions,TheoremQA_mingyin/stopping-time1.json,56.513160705566406,9.922416687011719,15.343074798583984,1,1,INCORRECT
qwen,theoremqa_questions,TheoremQA_panlu/similarity2.json,61.56169891357422,1.0798416137695312,4.413749694824219,0,0,CORRECT
qwen,theoremqa_questions,TheoremQA_xinyi/maximum_entropy_2.json,54.184043884277344,4.916744232177734,8.942249298095703,0,1,CORRECT
qwen,theoremqa_questions,TheoremQA_tonyxia/euler-graph3.json,57.842445373535156,7.276027679443359,11.359180450439453,1,1,CORRECT
qwen,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_first_kind_5.json,67.6478042602539,2.1559906005859375,8.093574523925781,0,1,INCORRECT
qwen,theoremqa_questions,TheoremQA_maxku/signalprocessing11-nyquist.json,60.54702377319336,18.636619567871094,22.70107650756836,1,1,CORRECT
qwen,theoremqa_questions,TheoremQA_xueguangma/forward_price_2.json,56.88056182861328,3.7582740783691406,6.383720397949219,0,0,INCORRECT
qwen,theoremqa_questions,TheoremQA_maxku/cv-colorsci2-hsi.json,58.593177795410156,19.31688690185547,21.19739532470703,1,1,CORRECT
qwen,theoremqa_questions,TheoremQA_jianyu_xu/combination_1.json,67.8970947265625,3.2949371337890625,7.633144378662109,0,0,INCORRECT
qwen,theoremqa_questions,TheoremQA_xinyi/linear_projection.json,58.42747497558594,1.8827171325683594,7.026760101318359,0,0,CORRECT
qwen,theoremqa_questions,TheoremQA_maxku/ipnetwork13-hammingdist.json,49.68793869018555,3.6249313354492188,5.424346923828125,0,1,CORRECT
qwen,theoremqa_questions,TheoremQA_maxku/signalprocessing15-DB.json,46.69152069091797,8.646163940429688,13.81369400024414,1,1,INCORRECT
qwen,theoremqa_questions,TheoremQA_tonyxia/semiconductor1.json,49.71297836303711,1.3310394287109375,3.6819114685058594,0,0,CORRECT
qwen,theoremqa_questions,TheoremQA_wenhuchen/Liouville’s_theorem1.json,54.03902053833008,13.112995147705078,16.276142120361328,1,1,CORRECT
qwen,theoremqa_questions,TheoremQA_wenhuchen/ODE2.json,59.1773681640625,1.2445755004882812,4.874137878417969,0,0,INCORRECT
qwen,theoremqa_questions,TheoremQA_mingyin/series2.json,48.301544189453125,0.8288345336914062,2.9830703735351562,0,0,INCORRECT
qwen,theoremqa_questions,TheoremQA_mingyin/Lebesgue-measure1.json,55.347652435302734,3.1025428771972656,8.102825164794922,0,0,INCORRECT
qwen,theoremqa_questions,TheoremQA_elainewan/math_abstact_algebra_7_8.json,52.55515670776367,4.857341766357422,8.652462005615234,0,0,CORRECT
qwen,theoremqa_questions,TheoremQA_panlu/rigid-body3.json,55.44403839111328,6.173816680908203,8.705718994140625,0,0,INCORRECT
qwen,theoremqa_questions,TheoremQA_maxku/signalprocessing5-nyquist.json,58.92669677734375,6.702281951904297,17.888710021972656,1,1,CORRECT
qwen,theoremqa_questions,TheoremQA_xinyi/cramer_rao_lower_bound_2.json,71.0826187133789,17.557872772216797,21.052734375,1,1,INCORRECT
qwen,theoremqa_questions,TheoremQA_xueguangma/taylors_approximation_theorem.json,55.44622039794922,2.791614532470703,4.426761627197266,0,0,INCORRECT
qwen,theoremqa_questions,TheoremQA_elainewan/math_algebra_5.json,56.3942985534668,3.5249366760253906,6.452507019042969,0,0,CORRECT
qwen,theoremqa_questions,TheoremQA_xueguangma/binomial_model_2.json,65.02481079101562,1.9552955627441406,3.840015411376953,0,0,CORRECT
qwen,theoremqa_questions,TheoremQA_xueguangma/spot_rate.json,52.76335525512695,8.174922943115234,10.800777435302734,0,0,INCORRECT
qwen,theoremqa_questions,TheoremQA_mingyin/cauchy-integral-theorem1.json,49.41839599609375,2.1530380249023438,5.355556488037109,0,0,CORRECT
