retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
sf,stackoverflow,21,75.24616241455078,2.4972000122070312,3.896728515625,0,0,CORRECT
sf,stackoverflow,18,84.54130554199219,1.2763824462890625,3.5042953491210938,0,0,CORRECT
sf,stackoverflow,19,76.32919311523438,1.734588623046875,3.8300399780273438,0,0,CORRECT
sf,stackoverflow,27,84.69224548339844,0.6114349365234375,9.37078857421875,0,0,CORRECT
sf,stackoverflow,17,81.2668228149414,2.8311691284179688,5.510414123535156,1,1,CORRECT
sf,stackoverflow,24,81.99398803710938,1.5435714721679688,3.3944778442382812,0,0,CORRECT
sf,stackoverflow,26,79.95653533935547,2.98089599609375,5.0635528564453125,0,0,CORRECT
sf,stackoverflow,31,81.46202850341797,3.9758682250976562,5.1258087158203125,1,1,CORRECT
sf,stackoverflow,25,81.11235046386719,2.5067596435546875,4.654960632324219,0,0,CORRECT
sf,stackoverflow,23,84.50322723388672,2.817626953125,9.598884582519531,0,1,CORRECT
sf,stackoverflow,29,82.3799819946289,2.00213623046875,5.177314758300781,0,0,INCORRECT
sf,stackoverflow,28,80.26641845703125,1.26727294921875,5.078880310058594,0,0,CORRECT
sf,stackoverflow,22,91.32015991210938,3.2330398559570312,11.233779907226562,0,0,INCORRECT
sf,stackoverflow,30,79.8455810546875,1.2249832153320312,1.846710205078125,0,0,CORRECT
sf,stackoverflow,32,79.97477722167969,2.80047607421875,5.150733947753906,0,0,CORRECT
sf,stackoverflow,33,79.91881561279297,2.2235870361328125,3.3503646850585938,0,0,CORRECT
sf,stackoverflow,34,82.9157943725586,3.8160934448242188,9.294227600097656,1,1,CORRECT
sf,stackoverflow,38,79.53288269042969,1.1478424072265625,4.701263427734375,0,0,INCORRECT
sf,stackoverflow,39,82.15404510498047,4.486114501953125,7.0463714599609375,0,1,CORRECT
sf,stackoverflow,46,74.18018341064453,4.14837646484375,6.7414093017578125,0,1,CORRECT
sf,stackoverflow,44,84.65637969970703,3.3577957153320312,12.081283569335938,1,1,INCORRECT
sf,stackoverflow,42,75.80274200439453,3.7454147338867188,6.369132995605469,1,1,CORRECT
sf,stackoverflow,41,85.88208770751953,0.7342376708984375,4.410072326660156,1,1,CORRECT
sf,stackoverflow,40,77.39620971679688,2.4212112426757812,4.603485107421875,0,0,CORRECT
sf,stackoverflow,47,91.55708312988281,6.212440490722656,14.684593200683594,0,1,CORRECT
sf,stackoverflow,45,78.52274322509766,1.443878173828125,3.8580093383789062,1,1,INCORRECT
sf,stackoverflow,37,78.40477752685547,1.5589599609375,2.9722747802734375,0,1,CORRECT
sf,stackoverflow,35,74.66448974609375,1.17486572265625,3.19482421875,0,0,CORRECT
sf,stackoverflow,43,84.67658996582031,4.236763000488281,6.7030181884765625,1,1,CORRECT
sf,stackoverflow,36,88.19145965576172,4.5279083251953125,11.930099487304688,0,0,CORRECT
sf,stackoverflow,48,77.38102722167969,2.1369781494140625,5.725440979003906,1,1,CORRECT
sf,stackoverflow,50,82.0828628540039,5.0179290771484375,8.233955383300781,0,0,CORRECT
sf,stackoverflow,49,82.49382019042969,3.1162261962890625,6.860237121582031,0,0,CORRECT
sf,stackoverflow,60,79.1074447631836,3.33843994140625,5.640342712402344,0,0,CORRECT
sf,stackoverflow,53,86.35113525390625,4.224205017089844,5.311378479003906,0,0,CORRECT
sf,stackoverflow,59,84.81806945800781,3.5103988647460938,9.460983276367188,0,0,INCORRECT
sf,stackoverflow,52,81.0262451171875,2.6482162475585938,5.475555419921875,0,1,CORRECT
sf,stackoverflow,56,82.63442993164062,1.5878448486328125,4.574104309082031,0,1,CORRECT
sf,stackoverflow,58,75.18264770507812,0.7103729248046875,2.0660781860351562,0,0,CORRECT
sf,stackoverflow,61,82.3345718383789,3.1996917724609375,5.969139099121094,0,0,CORRECT
sf,stackoverflow,62,80.5168685913086,1.297882080078125,4.589866638183594,1,1,CORRECT
sf,stackoverflow,51,75.38359832763672,3.5440902709960938,5.139106750488281,0,0,CORRECT
sf,stackoverflow,54,76.7458724975586,1.3185653686523438,3.2894210815429688,0,0,CORRECT
sf,stackoverflow,63,86.52236938476562,6.311698913574219,12.921356201171875,0,1,CORRECT
sf,stackoverflow,55,78.06487274169922,3.262054443359375,5.709403991699219,0,0,CORRECT
sf,stackoverflow,57,80.76012420654297,2.201812744140625,3.8089447021484375,0,0,CORRECT
sf,stackoverflow,64,83.84837341308594,2.6613693237304688,6.4823760986328125,0,1,CORRECT
sf,stackoverflow,74,82.93531036376953,2.2344741821289062,4.813011169433594,0,0,CORRECT
sf,stackoverflow,68,83.68195343017578,1.35931396484375,3.9335479736328125,0,0,CORRECT
sf,stackoverflow,78,79.079345703125,2.0236358642578125,6.096702575683594,0,0,INCORRECT
sf,stackoverflow,65,85.5126953125,3.181915283203125,10.946807861328125,0,0,INCORRECT
sf,stackoverflow,66,83.2649917602539,1.6442947387695312,4.620086669921875,0,0,CORRECT
sf,stackoverflow,77,86.1542739868164,1.5228042602539062,4.639122009277344,0,0,INCORRECT
sf,stackoverflow,75,80.22434997558594,1.1487960815429688,5.114990234375,1,1,CORRECT
sf,stackoverflow,70,87.01614379882812,3.2828521728515625,7.1827545166015625,0,1,CORRECT
sf,stackoverflow,73,82.83485412597656,3.1479949951171875,6.594856262207031,0,0,CORRECT
sf,stackoverflow,69,81.92479705810547,1.6102676391601562,4.670677185058594,0,0,INCORRECT
sf,stackoverflow,76,81.80562591552734,1.8816604614257812,4.911346435546875,0,0,CORRECT
sf,stackoverflow,79,80.42115020751953,1.1855392456054688,4.091438293457031,0,0,CORRECT
sf,stackoverflow,71,82.46150207519531,5.4904327392578125,9.166030883789062,0,0,CORRECT
sf,stackoverflow,67,78.38015747070312,3.039764404296875,5.377433776855469,0,0,CORRECT
sf,stackoverflow,72,86.40552520751953,6.7569580078125,10.892837524414062,1,1,CORRECT
sf,stackoverflow,82,75.48798370361328,4.828651428222656,8.100715637207031,1,1,CORRECT
sf,stackoverflow,80,88.68278503417969,4.843818664550781,10.026901245117188,0,0,CORRECT
sf,stackoverflow,86,85.74908447265625,5.074638366699219,10.0506591796875,1,1,CORRECT
sf,stackoverflow,88,85.31416320800781,5.649925231933594,11.870712280273438,0,1,CORRECT
sf,stackoverflow,81,82.41200256347656,6.741188049316406,8.6790771484375,0,0,INCORRECT
sf,stackoverflow,83,77.54608917236328,2.7952957153320312,5.629493713378906,1,1,CORRECT
sf,stackoverflow,93,87.6703109741211,3.6216888427734375,6.280952453613281,0,0,CORRECT
sf,stackoverflow,95,87.77753448486328,5.7669219970703125,12.128646850585938,0,0,CORRECT
sf,stackoverflow,91,79.87904357910156,1.9800262451171875,5.4839630126953125,0,0,INCORRECT
sf,stackoverflow,87,82.48975372314453,4.01116943359375,8.097549438476562,0,0,CORRECT
sf,stackoverflow,94,78.2794189453125,4.2945709228515625,6.423439025878906,0,0,CORRECT
sf,stackoverflow,85,76.48120880126953,1.4404830932617188,4.287628173828125,1,1,CORRECT
sf,stackoverflow,90,81.6944808959961,3.1724090576171875,6.204475402832031,0,0,CORRECT
sf,stackoverflow,89,74.54006958007812,1.349365234375,3.6334915161132812,0,0,INCORRECT
sf,stackoverflow,92,82.7469482421875,2.0354232788085938,4.170875549316406,0,0,CORRECT
sf,stackoverflow,84,76.92656707763672,3.0132904052734375,6.966827392578125,1,1,CORRECT
sf,stackoverflow,96,79.48239135742188,3.7446136474609375,6.758659362792969,1,1,CORRECT
sf,stackoverflow,97,75.79756164550781,1.65313720703125,3.1432723999023438,0,0,CORRECT
sf,stackoverflow,99,79.83470153808594,1.032440185546875,3.9040908813476562,1,1,CORRECT
sf,stackoverflow,100,91.39066314697266,6.064727783203125,11.294464111328125,0,0,CORRECT
sf,stackoverflow,98,86.08979797363281,3.0811767578125,8.490127563476562,0,1,CORRECT
sf,stackoverflow,101,82.0057601928711,1.4139175415039062,1.9748153686523438,0,0,CORRECT
sf,stackoverflow,104,78.92625427246094,0.95751953125,4.1044158935546875,0,0,CORRECT
sf,stackoverflow,107,86.20403289794922,2.0209274291992188,8.017936706542969,1,1,CORRECT
sf,stackoverflow,102,86.72997283935547,2.3287277221679688,10.569984436035156,0,1,CORRECT
sf,stackoverflow,105,83.44217681884766,3.5323715209960938,6.108795166015625,1,1,CORRECT
sf,stackoverflow,110,85.40225982666016,3.4125137329101562,9.100082397460938,0,0,CORRECT
sf,stackoverflow,103,90.40110778808594,8.668563842773438,12.536445617675781,0,1,CORRECT
sf,stackoverflow,109,86.4526596069336,1.8330764770507812,11.088279724121094,0,0,CORRECT
sf,stackoverflow,111,78.99607849121094,0.8178863525390625,4.555412292480469,0,1,CORRECT
sf,stackoverflow,108,80.96964263916016,1.8002853393554688,4.291954040527344,0,0,CORRECT
sf,stackoverflow,106,82.78700256347656,1.1150588989257812,5.0401763916015625,1,1,CORRECT
sf,sustainable_living,8,78.4267349243164,1.5085678100585938,3.1810226440429688,0,0,CORRECT
sf,stackoverflow,112,86.61945343017578,2.1881942749023438,5.9658203125,0,1,CORRECT
sf,stackoverflow,113,83.36271667480469,3.01959228515625,7.014312744140625,0,1,INCORRECT
sf,sustainable_living,4,76.94349670410156,1.4384536743164062,3.5964736938476562,0,0,INCORRECT
sf,sustainable_living,9,73.81838989257812,2.0517578125,4.15948486328125,0,0,INCORRECT
sf,sustainable_living,10,73.05738067626953,1.5498886108398438,5.1103973388671875,0,0,INCORRECT
sf,sustainable_living,6,74.84772491455078,1.1663970947265625,4.88848876953125,0,1,CORRECT
sf,sustainable_living,0,75.66352844238281,1.4736404418945312,4.823768615722656,1,1,CORRECT
sf,sustainable_living,1,72.82675170898438,0.9992599487304688,3.6181640625,0,0,CORRECT
sf,sustainable_living,7,74.48713684082031,3.477447509765625,5.8451080322265625,0,1,CORRECT
sf,sustainable_living,2,82.48221588134766,2.305877685546875,8.640525817871094,1,1,CORRECT
sf,stackoverflow,116,81.61087799072266,1.296875,5.165840148925781,0,0,CORRECT
sf,sustainable_living,17,76.09728240966797,1.9050827026367188,4.233070373535156,0,0,INCORRECT
sf,sustainable_living,12,80.65165710449219,1.4327926635742188,14.73724365234375,0,0,CORRECT
sf,sustainable_living,14,76.82734680175781,2.4055862426757812,4.358055114746094,0,0,INCORRECT
sf,sustainable_living,11,78.01822662353516,3.720489501953125,6.001823425292969,0,0,CORRECT
sf,sustainable_living,15,76.60320281982422,2.701629638671875,8.99212646484375,0,0,INCORRECT
sf,sustainable_living,18,72.29146575927734,0.977020263671875,1.9352188110351562,0,0,INCORRECT
sf,sustainable_living,13,75.57543182373047,2.5904388427734375,6.0407867431640625,1,1,CORRECT
sf,sustainable_living,21,79.72040557861328,1.6260452270507812,6.5554656982421875,0,0,INCORRECT
sf,sustainable_living,16,74.87791442871094,1.9989242553710938,4.8518524169921875,0,1,CORRECT
sf,sustainable_living,27,74.89153289794922,4.1486968994140625,6.409614562988281,0,0,INCORRECT
sf,sustainable_living,19,77.19148254394531,1.0074920654296875,2.17327880859375,0,0,CORRECT
sf,sustainable_living,22,71.73696899414062,0.6076736450195312,2.9175262451171875,0,1,CORRECT
sf,sustainable_living,26,74.81448364257812,0.3986663818359375,2.6569290161132812,0,1,CORRECT
sf,sustainable_living,24,75.51314544677734,2.4608535766601562,5.192054748535156,0,0,INCORRECT
sf,sustainable_living,28,72.70863342285156,2.91021728515625,5.783164978027344,0,1,INCORRECT
sf,sustainable_living,25,78.79493713378906,4.15283203125,7.386222839355469,0,0,CORRECT
sf,stackoverflow,114,84.26248931884766,4.5946807861328125,7.460823059082031,1,1,CORRECT
sf,sustainable_living,5,79.45361328125,1.9717025756835938,7.118553161621094,0,0,CORRECT
sf,stackoverflow,115,78.95592498779297,2.7312850952148438,4.934516906738281,0,0,INCORRECT
sf,sustainable_living,3,74.08306121826172,3.468505859375,5.549552917480469,0,1,CORRECT
sf,sustainable_living,23,75.51624298095703,2.7545089721679688,7.044837951660156,1,1,CORRECT
sf,sustainable_living,20,80.17107391357422,5.387458801269531,9.026008605957031,1,1,CORRECT
sf,sustainable_living,29,76.06056213378906,0.8579635620117188,4.025413513183594,0,0,INCORRECT
sf,sustainable_living,41,74.29301452636719,2.2895050048828125,4.953887939453125,1,1,CORRECT
sf,sustainable_living,37,73.01837921142578,1.120330810546875,1.8644332885742188,0,0,INCORRECT
sf,sustainable_living,34,76.58283996582031,1.8334503173828125,3.6286392211914062,0,0,INCORRECT
sf,sustainable_living,38,78.56334686279297,2.6175308227539062,9.806900024414062,0,0,CORRECT
sf,sustainable_living,35,75.66087341308594,4.040870666503906,6.795684814453125,0,0,INCORRECT
sf,sustainable_living,30,79.67240142822266,2.7501373291015625,7.01812744140625,1,1,INCORRECT
sf,sustainable_living,31,80.51045989990234,5.0041656494140625,10.178451538085938,1,1,CORRECT
sf,sustainable_living,32,77.31763458251953,5.1138458251953125,8.28399658203125,1,1,CORRECT
sf,sustainable_living,33,77.46040344238281,4.163932800292969,8.279693603515625,1,1,CORRECT
sf,sustainable_living,36,76.57186889648438,2.662322998046875,5.67333984375,0,0,CORRECT
sf,sustainable_living,42,81.81735229492188,4.70562744140625,8.51275634765625,1,1,CORRECT
sf,sustainable_living,39,83.4115982055664,4.233428955078125,10.746955871582031,1,1,CORRECT
sf,sustainable_living,44,78.5269775390625,6.4398956298828125,10.83160400390625,1,1,CORRECT
sf,sustainable_living,52,76.55974578857422,2.4141921997070312,5.2789154052734375,0,1,INCORRECT
sf,sustainable_living,40,81.73359680175781,4.792366027832031,14.876914978027344,1,1,CORRECT
sf,sustainable_living,48,79.72061920166016,4.4007415771484375,9.641998291015625,0,1,INCORRECT
sf,sustainable_living,43,79.22571563720703,3.4247360229492188,6.663978576660156,0,1,CORRECT
sf,sustainable_living,47,75.81956481933594,2.6929092407226562,5.2862701416015625,0,0,INCORRECT
sf,sustainable_living,60,79.12757873535156,1.3222579956054688,6.7613983154296875,0,0,INCORRECT
sf,sustainable_living,51,85.4439468383789,2.1206436157226562,12.373222351074219,1,1,CORRECT
sf,sustainable_living,46,77.02812957763672,2.5498428344726562,5.014617919921875,0,0,INCORRECT
sf,sustainable_living,49,82.83710479736328,1.936981201171875,5.925628662109375,1,1,CORRECT
sf,sustainable_living,50,78.49613189697266,2.5931167602539062,6.593864440917969,1,1,CORRECT
sf,sustainable_living,45,85.98326110839844,7.242523193359375,12.17120361328125,1,1,CORRECT
sf,sustainable_living,53,71.99028015136719,1.795257568359375,4.519744873046875,0,0,CORRECT
sf,sustainable_living,63,78.08390045166016,1.3128585815429688,3.5892410278320312,0,0,CORRECT
sf,sustainable_living,55,77.71114349365234,3.2474212646484375,7.592887878417969,1,1,CORRECT
sf,sustainable_living,54,84.23224639892578,4.376686096191406,10.625465393066406,1,1,CORRECT
sf,sustainable_living,56,81.99992370605469,1.2631149291992188,3.8635101318359375,1,1,CORRECT
sf,sustainable_living,57,76.43997955322266,1.828399658203125,4.441505432128906,1,1,CORRECT
sf,sustainable_living,59,79.1526107788086,4.279998779296875,7.4439697265625,0,0,INCORRECT
sf,sustainable_living,58,74.14521789550781,2.3520050048828125,5.9212188720703125,1,1,INCORRECT
sf,sustainable_living,69,82.34846496582031,4.825614929199219,9.853538513183594,1,1,CORRECT
sf,sustainable_living,68,76.02910614013672,2.8928146362304688,4.58319091796875,0,0,INCORRECT
sf,sustainable_living,61,83.65933227539062,6.486114501953125,9.512359619140625,1,1,CORRECT
sf,sustainable_living,66,76.92437744140625,3.4454727172851562,7.6759185791015625,0,0,INCORRECT
sf,sustainable_living,67,75.94154357910156,2.2301788330078125,5.2568359375,0,1,CORRECT
sf,sustainable_living,77,77.54443359375,3.527862548828125,6.219825744628906,1,1,CORRECT
sf,sustainable_living,75,82.51535034179688,5.223823547363281,10.041328430175781,0,0,CORRECT
sf,sustainable_living,64,80.1070785522461,7.555137634277344,9.653488159179688,0,0,CORRECT
sf,sustainable_living,65,80.86975860595703,6.057807922363281,8.705825805664062,1,1,INCORRECT
sf,sustainable_living,70,77.24215698242188,3.4442062377929688,5.866050720214844,0,1,CORRECT
sf,sustainable_living,73,78.82206726074219,1.4113235473632812,4.1611328125,1,1,CORRECT
sf,sustainable_living,62,72.77641296386719,1.238677978515625,4.764335632324219,0,1,CORRECT
sf,sustainable_living,81,76.80860137939453,1.9178695678710938,7.3900909423828125,0,0,CORRECT
sf,sustainable_living,71,80.43067169189453,2.39923095703125,6.173980712890625,0,0,CORRECT
sf,sustainable_living,74,74.24956512451172,2.7108078002929688,4.577674865722656,0,0,CORRECT
sf,sustainable_living,72,78.9804458618164,3.5749893188476562,6.212493896484375,1,1,CORRECT
sf,sustainable_living,79,76.93214416503906,2.7727584838867188,6.049385070800781,0,0,INCORRECT
sf,sustainable_living,78,74.6275863647461,2.8196029663085938,5.778144836425781,0,0,CORRECT
sf,sustainable_living,80,75.43177795410156,3.3648757934570312,7.050666809082031,0,0,INCORRECT
sf,sustainable_living,88,81.68572998046875,5.266670227050781,10.517166137695312,1,1,CORRECT
sf,sustainable_living,91,76.9229507446289,3.7242660522460938,7.296180725097656,0,0,INCORRECT
sf,sustainable_living,82,83.44377899169922,4.476478576660156,12.499160766601562,1,1,CORRECT
sf,sustainable_living,83,78.92417907714844,1.29742431640625,5.5733489990234375,1,1,CORRECT
sf,sustainable_living,85,77.23220825195312,4.643806457519531,8.544586181640625,0,0,CORRECT
sf,sustainable_living,84,78.51150512695312,2.3667068481445312,7.944847106933594,1,1,CORRECT
sf,sustainable_living,76,78.0041732788086,6.147224426269531,8.743820190429688,1,1,CORRECT
sf,sustainable_living,87,78.64282989501953,1.960662841796875,5.114418029785156,0,0,CORRECT
sf,sustainable_living,86,85.14863586425781,2.343170166015625,5.271705627441406,0,0,INCORRECT
sf,sustainable_living,94,72.35991668701172,1.01214599609375,4.2823028564453125,0,0,CORRECT
sf,sustainable_living,92,75.367431640625,4.3229827880859375,8.176780700683594,0,0,INCORRECT
sf,sustainable_living,95,77.713623046875,4.9723358154296875,10.281257629394531,1,1,CORRECT
sf,sustainable_living,90,74.01582336425781,3.230072021484375,5.544883728027344,1,1,INCORRECT
sf,sustainable_living,89,79.3969955444336,3.10418701171875,7.386566162109375,0,1,CORRECT
sf,sustainable_living,93,74.97591400146484,0.6138534545898438,2.9250717163085938,0,0,INCORRECT
sf,sustainable_living,105,81.00668334960938,1.213775634765625,4.860771179199219,0,0,INCORRECT
sf,sustainable_living,96,84.23733520507812,4.7173309326171875,10.005645751953125,0,1,CORRECT
sf,sustainable_living,98,81.473876953125,2.0071029663085938,7.381736755371094,0,0,INCORRECT
sf,sustainable_living,101,83.28194427490234,3.3065643310546875,13.021781921386719,0,1,INCORRECT
sf,sustainable_living,107,71.94122314453125,1.624237060546875,3.8143768310546875,0,1,INCORRECT
sf,sustainable_living,97,77.88397979736328,2.2591552734375,4.9437255859375,0,0,INCORRECT
sf,sustainable_living,99,77.97216033935547,2.515960693359375,6.702583312988281,0,1,CORRECT
sf,sustainable_living,100,74.9111099243164,1.6610946655273438,4.0093841552734375,1,1,CORRECT
sf,sustainable_living,102,77.34319305419922,1.3816070556640625,6.629203796386719,0,0,INCORRECT
sf,sustainable_living,104,75.1036376953125,3.7972869873046875,5.540794372558594,0,0,INCORRECT
sf,sustainable_living,106,74.34611511230469,3.5358047485351562,5.294746398925781,0,0,CORRECT
sf,sustainable_living,103,83.05326843261719,1.63165283203125,4.8192596435546875,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_calculus_5_2.json,77.16780853271484,1.1245803833007812,5.429298400878906,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_3.json,74.4461441040039,0.8750381469726562,2.2404861450195312,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_2.json,72.44586181640625,1.4741973876953125,2.7428970336914062,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_algebra_1.json,79.38780212402344,2.0107879638671875,4.7691650390625,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_xinyi/rotation.json,74.55682373046875,0.538177490234375,2.7737197875976562,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_maxku/cv-imageprocessing6-histogram.json,69.8496322631836,1.3353958129882812,2.7950515747070312,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/eigen_value1.json,76.27745056152344,3.2136917114257812,5.912376403808594,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/definite_matrix1.json,76.10968780517578,9.921875,11.834915161132812,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_algebra_1_2.json,70.268310546875,0.6406326293945312,1.55072021484375,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/future_value_2.json,84.11013793945312,2.2259597778320312,4.9401092529296875,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/optics2.json,71.77114868164062,4.693656921386719,5.899894714355469,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/L'Hôpital_rule1.json,70.47720336914062,0.8185577392578125,2.5597991943359375,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_algebra_4.json,71.95167541503906,1.988922119140625,4.029594421386719,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_11.json,71.03030395507812,0.92010498046875,1.6590805053710938,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/gauss_lemma.json,72.40982055664062,1.1968231201171875,2.72381591796875,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/optics7.json,74.3733139038086,5.833564758300781,10.189254760742188,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_5.json,75.18971252441406,4.624504089355469,6.47509765625,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_xinyi/maximum_entropy_2.json,71.30657196044922,0.5375213623046875,3.1620635986328125,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_2.json,73.04013061523438,0.8079833984375,2.3126754760742188,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_mingyin/stopping-time1.json,70.52728271484375,2.6881637573242188,4.144416809082031,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_panlu/similarity2.json,73.36732482910156,1.5621490478515625,2.9218521118164062,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/signalprocessing11-nyquist.json,82.7017822265625,9.973220825195312,15.783721923828125,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_first_kind_5.json,84.5601577758789,2.0771331787109375,4.0239410400390625,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_tonyxia/euler-graph3.json,74.82417297363281,5.5966796875,7.8957977294921875,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/cv-colorsci2-hsi.json,77.7642593383789,13.073226928710938,14.906314849853516,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_xinyi/linear_projection.json,76.3346939086914,1.1302642822265625,3.71923828125,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/ipnetwork13-hammingdist.json,70.68909454345703,0.5872039794921875,1.8791122436523438,0,1,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/combination_1.json,77.24858856201172,0.41184234619140625,1.9057159423828125,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_mingyin/Lebesgue-measure1.json,73.39732360839844,3.1937179565429688,4.4857025146484375,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/Liouville’s_theorem1.json,73.59503936767578,6.1413421630859375,7.940940856933594,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/forward_price_2.json,74.46995544433594,0.5418472290039062,2.2250747680664062,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_maxku/signalprocessing15-DB.json,66.34174346923828,3.7849998474121094,6.447628021240234,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_tonyxia/semiconductor1.json,72.81132507324219,1.1712875366210938,3.3791885375976562,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_mingyin/series2.json,75.70457458496094,1.1900634765625,2.7791824340820312,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_maxku/signalprocessing5-nyquist.json,76.42281341552734,8.335441589355469,13.481857299804688,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/ODE2.json,78.7123794555664,3.7172393798828125,8.373466491699219,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_panlu/rigid-body3.json,66.61215209960938,0.9819259643554688,3.7368736267089844,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_abstact_algebra_7_8.json,71.85880279541016,1.3940200805664062,3.1563720703125,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_algebra_5.json,75.06094360351562,1.5128173828125,2.9696884155273438,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_xinyi/cramer_rao_lower_bound_2.json,80.82450866699219,9.202903747558594,11.226966857910156,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/taylors_approximation_theorem.json,75.86461639404297,1.5673065185546875,3.1013259887695312,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/spot_rate.json,79.06732177734375,3.133880615234375,7.40838623046875,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_tonyxia/wave2.json,68.77257537841797,2.5017242431640625,6.198387145996094,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/binomial_model_2.json,75.52018737792969,1.9267349243164062,2.96087646484375,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_panlu/molar_heat_capacity2.json,70.75009155273438,0.5506362915039062,1.9307022094726562,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/determinant2.json,75.78214263916016,4.308784484863281,6.358467102050781,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_4.json,74.20591735839844,2.3671340942382812,4.6556549072265625,0,1,INCORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_abstact_algebra_7_5.json,74.22726440429688,1.7177276611328125,3.796417236328125,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/determinant1.json,74.42710876464844,4.044029235839844,5.875144958496094,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_mingyin/cauchy-integral-theorem1.json,76.05590057373047,3.6286544799804688,6.61566162109375,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/trapezoidal_rule2.json,75.68184661865234,0.197052001953125,2.0118942260742188,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_xinyi/huffman_code_1.json,75.85862731933594,7.422370910644531,8.862434387207031,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_5.json,80.34530639648438,5.803108215332031,7.167877197265625,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_maxku/ipnetwork4-mac.json,71.84811401367188,1.0790863037109375,2.08074951171875,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/ODE3.json,70.66645812988281,1.4514846801757812,3.11419677734375,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_maxku/graphtheory5-vertexcover.json,69.67269897460938,1.5161819458007812,3.0828933715820312,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/ipnetwork5-mac.json,69.33808135986328,1.1807098388671875,1.8165130615234375,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_maxku/signalprocessing6-Ztransform.json,66.73805236816406,1.4458465576171875,2.6808090209960938,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/ipnetwork14-hammingdist.json,71.72895050048828,1.754180908203125,3.2477340698242188,1,1,INCORRECT
