retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
e5,stackoverflow,15,83.53550720214844,2.2011566162109375,4.420906066894531,0,0,CORRECT
e5,stackoverflow,16,82.13408660888672,1.5202865600585938,3.7784652709960938,0,1,CORRECT
e5,stackoverflow,17,83.65635681152344,1.9217681884765625,4.821952819824219,1,1,CORRECT
e5,stackoverflow,19,80.11162567138672,2.0475921630859375,3.521697998046875,0,0,CORRECT
e5,stackoverflow,28,82.97122955322266,2.51263427734375,4.8922576904296875,0,0,CORRECT
e5,stackoverflow,18,85.96881103515625,1.21710205078125,3.7389678955078125,0,0,CORRECT
e5,stackoverflow,20,84.75727081298828,3.503326416015625,6.984222412109375,0,0,CORRECT
e5,stackoverflow,22,91.69142150878906,3.2380142211914062,9.354728698730469,0,0,INCORRECT
e5,stackoverflow,21,78.49066162109375,2.2726669311523438,2.974609375,0,0,CORRECT
e5,stackoverflow,23,85.6571273803711,2.6312255859375,8.355789184570312,0,1,CORRECT
e5,stackoverflow,24,82.6106185913086,0.17256927490234375,2.3434066772460938,0,0,CORRECT
e5,stackoverflow,29,83.38864135742188,1.0960693359375,4.103370666503906,0,0,INCORRECT
e5,stackoverflow,25,83.5959701538086,2.0960845947265625,3.950653076171875,0,0,CORRECT
e5,stackoverflow,26,82.09744262695312,1.6858978271484375,3.7102508544921875,0,0,INCORRECT
e5,stackoverflow,27,85.01107025146484,1.141937255859375,8.1448974609375,0,0,CORRECT
e5,stackoverflow,30,79.63982391357422,0.466644287109375,0.854644775390625,0,0,CORRECT
e5,stackoverflow,31,81.48204803466797,2.412841796875,3.6979904174804688,1,1,CORRECT
e5,stackoverflow,34,83.8619384765625,2.9073867797851562,7.417686462402344,1,1,CORRECT
e5,stackoverflow,32,80.007568359375,0.327545166015625,3.1133651733398438,0,0,INCORRECT
e5,stackoverflow,33,83.41264343261719,2.3336868286132812,3.4532089233398438,0,0,CORRECT
e5,stackoverflow,47,91.33528137207031,5.373565673828125,11.969322204589844,0,1,INCORRECT
e5,stackoverflow,35,78.02056884765625,0.7245941162109375,2.3475875854492188,0,0,CORRECT
e5,stackoverflow,36,88.69354248046875,4.820930480957031,9.587669372558594,0,0,INCORRECT
e5,stackoverflow,46,76.51282501220703,2.2427215576171875,4.6012725830078125,0,1,CORRECT
e5,stackoverflow,38,81.43659210205078,1.55523681640625,4.510795593261719,0,0,INCORRECT
e5,stackoverflow,39,82.61259460449219,2.8968276977539062,5.529998779296875,0,1,CORRECT
e5,stackoverflow,37,81.67566680908203,2.7048797607421875,3.5096969604492188,0,1,CORRECT
e5,stackoverflow,42,78.40519714355469,2.6725997924804688,4.528923034667969,1,1,CORRECT
e5,stackoverflow,45,80.2960433959961,1.368499755859375,2.8598403930664062,1,1,CORRECT
e5,stackoverflow,40,81.03450775146484,2.512969970703125,3.7264862060546875,0,0,INCORRECT
e5,stackoverflow,44,85.94601440429688,3.1394882202148438,9.785026550292969,1,1,INCORRECT
e5,stackoverflow,41,85.77884674072266,0.6636199951171875,3.326202392578125,1,1,CORRECT
e5,stackoverflow,43,85.96327209472656,3.1184844970703125,5.188850402832031,1,1,CORRECT
e5,stackoverflow,48,79.57321166992188,1.389556884765625,3.89971923828125,1,1,CORRECT
e5,stackoverflow,50,81.66547393798828,2.0760421752929688,5.081138610839844,0,0,CORRECT
e5,stackoverflow,49,84.60269927978516,3.3056640625,5.906585693359375,0,0,CORRECT
e5,stackoverflow,52,82.62838745117188,1.8830947875976562,4.498931884765625,0,1,CORRECT
e5,stackoverflow,51,79.10446166992188,3.4188003540039062,4.537872314453125,0,0,CORRECT
e5,stackoverflow,61,84.1510009765625,2.1872024536132812,5.082923889160156,0,0,CORRECT
e5,stackoverflow,53,86.34966278076172,3.548095703125,5.084693908691406,0,0,CORRECT
e5,stackoverflow,55,81.61945343017578,3.342681884765625,4.873382568359375,0,0,CORRECT
e5,stackoverflow,58,78.83904266357422,1.0262451171875,2.0963897705078125,0,0,CORRECT
e5,stackoverflow,56,84.75740051269531,1.1863555908203125,3.6435317993164062,0,1,CORRECT
e5,stackoverflow,60,81.96051788330078,3.1042633056640625,5.2084808349609375,0,0,CORRECT
e5,stackoverflow,54,78.75566101074219,0.9996719360351562,2.9417266845703125,0,0,CORRECT
e5,stackoverflow,57,83.14471435546875,0.8304519653320312,2.8005752563476562,0,0,CORRECT
e5,stackoverflow,63,88.03182983398438,5.909049987792969,10.656394958496094,0,1,CORRECT
e5,stackoverflow,59,85.92582702636719,1.8230209350585938,7.5618133544921875,0,0,CORRECT
e5,stackoverflow,62,83.60820007324219,1.3041915893554688,4.184272766113281,1,1,CORRECT
e5,stackoverflow,65,86.51887512207031,1.9165878295898438,8.878669738769531,0,0,INCORRECT
e5,stackoverflow,64,85.9966049194336,3.1545791625976562,6.137237548828125,0,1,CORRECT
e5,stackoverflow,66,84.8324203491211,1.5194015502929688,3.7568435668945312,0,0,CORRECT
e5,stackoverflow,68,84.76557922363281,0.6898269653320312,3.0547103881835938,0,0,CORRECT
e5,stackoverflow,67,81.69670104980469,2.5301895141601562,4.870292663574219,0,0,CORRECT
e5,stackoverflow,71,84.24150848388672,5.3624114990234375,8.294570922851562,0,0,CORRECT
e5,stackoverflow,74,84.71961212158203,2.0826263427734375,4.3446807861328125,0,0,CORRECT
e5,stackoverflow,70,87.69312286376953,3.3988723754882812,6.716377258300781,0,0,CORRECT
e5,stackoverflow,72,85.46199798583984,3.686798095703125,7.3819732666015625,1,1,CORRECT
e5,stackoverflow,76,84.521728515625,1.3054275512695312,3.5746536254882812,0,0,CORRECT
e5,stackoverflow,77,86.36993408203125,1.0386810302734375,4.520904541015625,0,0,INCORRECT
e5,stackoverflow,73,85.89376068115234,2.8407211303710938,5.9694976806640625,0,0,CORRECT
e5,stackoverflow,75,82.634033203125,1.0151596069335938,4.260520935058594,0,1,CORRECT
e5,stackoverflow,79,82.6583251953125,0.1140899658203125,2.9751129150390625,0,0,CORRECT
e5,stackoverflow,78,80.26933288574219,0.8974609375,4.6910552978515625,0,0,INCORRECT
e5,stackoverflow,82,79.04679870605469,4.444892883300781,6.9979705810546875,0,1,CORRECT
e5,stackoverflow,69,84.1825180053711,1.2509536743164062,3.5569686889648438,0,0,INCORRECT
e5,stackoverflow,86,86.05165100097656,3.268035888671875,7.397422790527344,1,1,CORRECT
e5,stackoverflow,81,83.5676040649414,5.065483093261719,6.6531982421875,0,0,INCORRECT
e5,stackoverflow,80,89.16172790527344,4.271476745605469,7.923591613769531,0,0,CORRECT
e5,stackoverflow,84,78.65264892578125,1.832977294921875,4.0335845947265625,1,1,CORRECT
e5,stackoverflow,83,79.78353881835938,2.5500717163085938,5.225128173828125,1,1,CORRECT
e5,stackoverflow,88,85.91385650634766,4.921417236328125,9.9207763671875,0,1,CORRECT
e5,stackoverflow,87,83.00529479980469,2.7063446044921875,6.70751953125,0,0,CORRECT
e5,stackoverflow,89,77.63124084472656,0.5680007934570312,2.1540069580078125,0,0,CORRECT
e5,stackoverflow,91,81.4380111694336,1.716644287109375,4.4368896484375,0,0,CORRECT
e5,stackoverflow,92,85.41336059570312,1.8994598388671875,3.4171295166015625,0,0,CORRECT
e5,stackoverflow,85,79.83389282226562,1.4074783325195312,3.2286758422851562,1,1,CORRECT
e5,stackoverflow,90,82.60909271240234,1.2599029541015625,4.777046203613281,0,0,CORRECT
e5,stackoverflow,95,89.13668823242188,4.665657043457031,10.595001220703125,0,0,CORRECT
e5,stackoverflow,93,89.40263366699219,2.7300949096679688,6.059333801269531,0,0,CORRECT
e5,stackoverflow,96,81.02629089355469,2.5036468505859375,4.817291259765625,1,1,CORRECT
e5,stackoverflow,94,81.92033386230469,3.5274276733398438,5.4295654296875,0,0,CORRECT
e5,stackoverflow,100,92.7235107421875,5.5026092529296875,10.123344421386719,0,0,CORRECT
e5,stackoverflow,101,82.9777603149414,1.3622283935546875,1.9167861938476562,0,0,INCORRECT
e5,stackoverflow,98,88.22947692871094,3.3795166015625,7.19598388671875,0,1,CORRECT
e5,stackoverflow,102,87.84530639648438,1.941802978515625,9.06939697265625,0,1,CORRECT
e5,stackoverflow,97,78.82430267333984,0.37738037109375,1.6838150024414062,0,0,CORRECT
e5,stackoverflow,99,82.1233139038086,0.83697509765625,3.2003097534179688,1,1,CORRECT
e5,stackoverflow,104,82.34358978271484,1.2325439453125,4.2354583740234375,0,0,CORRECT
e5,stackoverflow,106,84.640380859375,1.7781219482421875,5.1413116455078125,0,1,CORRECT
e5,stackoverflow,105,84.17640686035156,2.3344650268554688,4.105644226074219,1,1,CORRECT
e5,stackoverflow,109,87.86499786376953,1.7279510498046875,8.457427978515625,0,0,CORRECT
e5,stackoverflow,110,86.49263000488281,3.0364456176757812,7.393829345703125,0,0,INCORRECT
e5,stackoverflow,111,81.22337341308594,0.97430419921875,3.615142822265625,0,1,CORRECT
e5,stackoverflow,107,86.47333526611328,0.6674118041992188,6.160675048828125,1,1,CORRECT
e5,stackoverflow,108,83.6641616821289,1.665435791015625,3.7810821533203125,0,0,CORRECT
e5,stackoverflow,103,91.3738021850586,6.782264709472656,10.211257934570312,0,1,CORRECT
e5,stackoverflow,112,87.85835266113281,1.3675155639648438,5.84637451171875,0,1,INCORRECT
e5,sustainable_living,0,76.5031509399414,1.2050704956054688,3.1923828125,1,1,CORRECT
e5,sustainable_living,9,78.82877349853516,2.39434814453125,3.9668807983398438,0,0,INCORRECT
e5,sustainable_living,1,77.28097534179688,1.3658981323242188,3.112701416015625,0,1,INCORRECT
e5,stackoverflow,113,85.10093688964844,2.1260528564453125,5.913917541503906,0,0,CORRECT
e5,stackoverflow,114,83.91695404052734,1.9517288208007812,5.0654296875,1,1,CORRECT
e5,stackoverflow,115,82.12642669677734,2.6943283081054688,4.7326812744140625,0,0,INCORRECT
e5,sustainable_living,8,79.97612762451172,0.841278076171875,2.4852294921875,0,0,CORRECT
e5,stackoverflow,116,84.13538360595703,1.2894363403320312,4.971794128417969,0,0,CORRECT
e5,sustainable_living,12,81.83309936523438,2.4944686889648438,11.564338684082031,0,0,CORRECT
e5,sustainable_living,4,78.87020874023438,1.0444717407226562,2.813140869140625,0,0,INCORRECT
e5,sustainable_living,10,75.1899185180664,2.2713546752929688,4.7818450927734375,0,0,INCORRECT
e5,sustainable_living,6,76.44801330566406,0.796722412109375,3.7251129150390625,0,1,CORRECT
e5,sustainable_living,7,77.61695098876953,3.2826766967773438,5.0647735595703125,0,0,INCORRECT
e5,sustainable_living,11,80.70946502685547,3.7354278564453125,5.4833221435546875,0,0,INCORRECT
e5,sustainable_living,18,74.91307067871094,0.9996185302734375,1.3743896484375,0,0,INCORRECT
e5,sustainable_living,2,83.58621215820312,2.1015090942382812,7.576866149902344,1,1,CORRECT
e5,sustainable_living,5,81.68168640136719,1.4199981689453125,6.076087951660156,0,0,CORRECT
e5,sustainable_living,3,73.68787384033203,0.6614532470703125,2.4894866943359375,0,1,CORRECT
e5,sustainable_living,15,78.16871643066406,3.3447189331054688,7.848243713378906,0,0,INCORRECT
e5,sustainable_living,20,81.83502197265625,4.560546875,7.449058532714844,0,1,CORRECT
e5,sustainable_living,24,77.59339141845703,2.4851608276367188,4.490669250488281,0,0,INCORRECT
e5,sustainable_living,26,78.27477264404297,0.41698455810546875,1.9015731811523438,0,1,INCORRECT
e5,sustainable_living,13,77.91168212890625,2.2291946411132812,4.578147888183594,1,1,CORRECT
e5,sustainable_living,17,78.07585144042969,1.5632476806640625,3.4482574462890625,0,0,INCORRECT
e5,sustainable_living,14,79.50621032714844,1.6741943359375,2.8162155151367188,0,0,INCORRECT
e5,sustainable_living,16,77.11872100830078,1.3665542602539062,4.252647399902344,0,0,INCORRECT
e5,sustainable_living,19,79.01536560058594,1.1470718383789062,1.9832534790039062,0,0,CORRECT
e5,sustainable_living,25,80.19544982910156,4.0525665283203125,6.969978332519531,0,0,CORRECT
e5,sustainable_living,21,81.04546356201172,3.22412109375,7.0433197021484375,0,0,CORRECT
e5,sustainable_living,22,75.06090545654297,0.7632217407226562,2.3721084594726562,0,1,CORRECT
e5,sustainable_living,37,74.76751708984375,0.592864990234375,1.1104660034179688,0,0,INCORRECT
e5,sustainable_living,27,75.21306610107422,2.2643203735351562,4.291038513183594,0,0,CORRECT
e5,sustainable_living,23,78.4950942993164,4.924201965332031,7.234413146972656,1,1,CORRECT
e5,sustainable_living,28,74.31062316894531,2.1018218994140625,3.9930801391601562,0,0,INCORRECT
e5,sustainable_living,38,78.89350128173828,2.0261154174804688,7.552497863769531,0,0,CORRECT
e5,sustainable_living,29,76.27684020996094,0.36492919921875,2.6674880981445312,0,0,INCORRECT
e5,sustainable_living,35,77.77977752685547,2.97491455078125,5.182151794433594,0,0,INCORRECT
e5,sustainable_living,30,80.86290740966797,2.165740966796875,5.254066467285156,1,1,CORRECT
e5,sustainable_living,44,79.98454284667969,5.320701599121094,8.369003295898438,1,1,CORRECT
e5,sustainable_living,34,79.04322052001953,1.7578506469726562,3.5132827758789062,0,0,INCORRECT
e5,sustainable_living,31,81.3348617553711,4.540473937988281,8.503646850585938,1,1,CORRECT
e5,sustainable_living,36,75.43840026855469,1.3012237548828125,3.6241378784179688,0,0,CORRECT
e5,sustainable_living,32,78.35950469970703,2.9234466552734375,5.694877624511719,1,1,CORRECT
e5,sustainable_living,33,78.9986572265625,2.9340744018554688,7.2932586669921875,1,1,INCORRECT
e5,sustainable_living,41,76.02839660644531,2.2291183471679688,4.519523620605469,1,1,CORRECT
e5,sustainable_living,46,78.83795928955078,1.4114990234375,4.661895751953125,0,0,CORRECT
e5,sustainable_living,40,82.14439392089844,4.989936828613281,11.688446044921875,1,1,CORRECT
e5,sustainable_living,39,83.40629577636719,3.9315109252929688,8.395828247070312,1,1,CORRECT
e5,sustainable_living,42,82.59243774414062,3.7657318115234375,6.874671936035156,1,1,CORRECT
e5,sustainable_living,45,87.00618743896484,8.986381530761719,10.969047546386719,1,1,CORRECT
e5,sustainable_living,43,80.39854431152344,4.1558074951171875,6.680625915527344,1,1,CORRECT
e5,sustainable_living,48,81.41805267333984,2.8829574584960938,8.406974792480469,0,1,INCORRECT
e5,sustainable_living,47,76.79450225830078,1.1103286743164062,3.5244522094726562,0,0,CORRECT
e5,sustainable_living,63,78.6851806640625,0.0,1.3037033081054688,0,0,INCORRECT
e5,sustainable_living,51,85.0976791381836,1.9375839233398438,9.711288452148438,1,1,CORRECT
e5,sustainable_living,49,84.00662994384766,3.2880859375,6.393348693847656,0,1,CORRECT
e5,sustainable_living,52,78.63560485839844,3.00830078125,5.101432800292969,0,0,CORRECT
e5,sustainable_living,60,81.04405212402344,2.3871536254882812,6.6496734619140625,0,0,INCORRECT
e5,sustainable_living,50,80.5789794921875,2.70538330078125,6.1447906494140625,1,1,CORRECT
e5,sustainable_living,54,83.65165710449219,2.4927902221679688,8.516792297363281,1,1,CORRECT
e5,sustainable_living,53,74.4308853149414,1.3922576904296875,3.7137374877929688,0,0,CORRECT
e5,sustainable_living,55,77.74591064453125,3.1258621215820312,6.226348876953125,1,1,CORRECT
e5,sustainable_living,58,75.1278305053711,1.124664306640625,3.9836578369140625,1,1,CORRECT
e5,sustainable_living,68,78.33438110351562,3.2255935668945312,4.673774719238281,0,0,INCORRECT
e5,sustainable_living,57,77.33907318115234,0.8726806640625,2.8840179443359375,1,1,CORRECT
e5,sustainable_living,59,81.66649627685547,3.3542327880859375,5.971992492675781,0,0,INCORRECT
e5,sustainable_living,67,76.70455169677734,0.57977294921875,3.4897613525390625,0,0,CORRECT
e5,sustainable_living,61,83.75537872314453,4.093803405761719,7.086921691894531,1,1,CORRECT
e5,sustainable_living,62,75.5293960571289,1.4550247192382812,3.8448715209960938,0,0,CORRECT
e5,sustainable_living,56,84.13629913330078,1.1853256225585938,3.4587783813476562,1,1,CORRECT
e5,sustainable_living,69,82.04561614990234,3.2512283325195312,7.051872253417969,1,1,CORRECT
e5,sustainable_living,64,81.23233795166016,4.739250183105469,6.340087890625,0,0,CORRECT
e5,sustainable_living,66,80.11808013916016,4.445640563964844,5.565254211425781,0,0,INCORRECT
e5,sustainable_living,74,76.41764068603516,0.5195465087890625,2.7655181884765625,0,0,CORRECT
e5,sustainable_living,65,81.93486022949219,4.226234436035156,6.333351135253906,1,1,INCORRECT
e5,sustainable_living,70,79.13760375976562,3.22088623046875,4.688117980957031,0,0,CORRECT
e5,sustainable_living,73,80.18878936767578,1.4932632446289062,3.9460372924804688,1,1,CORRECT
e5,sustainable_living,81,78.7567367553711,2.173431396484375,5.141349792480469,0,0,CORRECT
e5,sustainable_living,71,81.62968444824219,2.4235382080078125,5.6044158935546875,0,0,CORRECT
e5,sustainable_living,79,80.02417755126953,3.6262130737304688,7.320068359375,0,0,INCORRECT
e5,sustainable_living,72,80.3852310180664,3.541412353515625,5.683074951171875,1,1,INCORRECT
e5,sustainable_living,75,82.3502197265625,3.7371673583984375,7.837440490722656,0,0,INCORRECT
e5,sustainable_living,76,78.7877197265625,5.985137939453125,8.134605407714844,1,1,CORRECT
e5,sustainable_living,80,77.14498901367188,1.8394927978515625,5.453544616699219,0,0,INCORRECT
e5,sustainable_living,78,76.3619613647461,1.7332229614257812,4.645881652832031,0,0,CORRECT
e5,sustainable_living,77,79.25038146972656,4.1351776123046875,6.12896728515625,1,1,INCORRECT
e5,sustainable_living,83,81.47491455078125,1.3461456298828125,5.684181213378906,1,1,CORRECT
e5,sustainable_living,82,83.00617218017578,2.448516845703125,8.484214782714844,1,1,CORRECT
e5,sustainable_living,84,78.05460357666016,1.65606689453125,5.058784484863281,1,1,CORRECT
e5,sustainable_living,88,81.83966064453125,3.6111297607421875,7.037422180175781,1,1,CORRECT
e5,sustainable_living,87,79.60282897949219,1.2952041625976562,3.6316757202148438,0,0,CORRECT
e5,sustainable_living,91,78.68754577636719,2.9369888305664062,6.582664489746094,0,0,INCORRECT
e5,sustainable_living,85,77.37870025634766,1.9456100463867188,5.3097076416015625,0,0,CORRECT
e5,sustainable_living,86,84.93858337402344,1.5377273559570312,4.893501281738281,0,0,INCORRECT
e5,sustainable_living,92,76.5368881225586,3.3668441772460938,6.27044677734375,0,0,INCORRECT
e5,sustainable_living,95,79.06405639648438,2.6062088012695312,7.735618591308594,1,1,CORRECT
e5,sustainable_living,94,76.53921508789062,1.2072067260742188,3.4744873046875,0,0,CORRECT
e5,sustainable_living,89,80.936767578125,2.4175872802734375,5.643577575683594,0,1,INCORRECT
e5,sustainable_living,98,82.5741958618164,1.582183837890625,6.570686340332031,0,0,INCORRECT
e5,sustainable_living,90,76.27017211914062,1.6115188598632812,4.37103271484375,1,1,INCORRECT
e5,sustainable_living,93,77.50978088378906,0.6998825073242188,3.2511138916015625,0,0,INCORRECT
e5,sustainable_living,100,77.91617584228516,1.7810897827148438,3.8170318603515625,1,1,CORRECT
e5,sustainable_living,101,82.78303527832031,2.0173797607421875,9.038543701171875,0,1,INCORRECT
e5,sustainable_living,107,74.8729476928711,1.2411041259765625,3.7592391967773438,0,0,INCORRECT
e5,sustainable_living,96,81.36505126953125,1.2693634033203125,5.145660400390625,0,1,CORRECT
e5,sustainable_living,99,78.50035095214844,1.4306488037109375,4.7026824951171875,1,1,CORRECT
e5,sustainable_living,97,79.59489440917969,2.1798019409179688,4.864204406738281,0,0,INCORRECT
e5,sustainable_living,105,81.61116027832031,1.4346923828125,4.538238525390625,0,0,INCORRECT
e5,sustainable_living,102,78.93577575683594,1.4886093139648438,4.951316833496094,0,0,INCORRECT
e5,sustainable_living,103,83.86857604980469,1.01348876953125,3.8485794067382812,1,1,CORRECT
e5,sustainable_living,104,75.98345947265625,3.0083160400390625,4.463493347167969,0,0,INCORRECT
e5,sustainable_living,106,76.21173095703125,3.1268157958984375,4.522575378417969,0,0,CORRECT
e5,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_2.json,75.47187042236328,1.5066375732421875,2.2930450439453125,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_elainewan/math_calculus_5_2.json,77.8942642211914,0.706207275390625,3.9306793212890625,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_maxku/cv-imageprocessing6-histogram.json,75.33145904541016,1.284912109375,2.8831558227539062,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_elainewan/math_algebra_1.json,81.37619018554688,0.6375274658203125,3.7082748413085938,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_3.json,77.5198974609375,1.869659423828125,2.832000732421875,0,0,CORRECT
e5,theoremqa_questions,TheoremQA_xinyi/rotation.json,75.82584381103516,0.9041366577148438,2.1409225463867188,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_elainewan/math_algebra_1_2.json,74.62222290039062,1.2422027587890625,1.8110275268554688,0,0,CORRECT
e5,theoremqa_questions,TheoremQA_wenhuchen/eigen_value1.json,78.05853271484375,2.1528701782226562,3.945953369140625,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_xueguangma/future_value_2.json,83.82994079589844,1.5923843383789062,4.010162353515625,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_wenhuchen/optics2.json,73.95475769042969,4.4484100341796875,5.042716979980469,1,1,INCORRECT
e5,theoremqa_questions,TheoremQA_wenhuchen/definite_matrix1.json,78.25007629394531,8.138870239257812,9.684722900390625,1,1,CORRECT
e5,theoremqa_questions,TheoremQA_wenhuchen/L'Hôpital_rule1.json,73.93629455566406,1.4990692138671875,2.500762939453125,0,0,CORRECT
e5,theoremqa_questions,TheoremQA_elainewan/math_algebra_4.json,75.4879150390625,2.0496902465820312,3.7772979736328125,0,0,CORRECT
e5,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_11.json,75.18282318115234,1.16680908203125,1.9749755859375,0,0,CORRECT
e5,theoremqa_questions,TheoremQA_wenhuchen/optics7.json,77.27388000488281,7.091636657714844,8.086006164550781,1,1,INCORRECT
e5,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_5.json,78.19190216064453,4.8084869384765625,5.841361999511719,0,0,CORRECT
e5,theoremqa_questions,TheoremQA_wenhuchen/gauss_lemma.json,76.00033569335938,1.6597518920898438,2.7539596557617188,0,0,CORRECT
e5,theoremqa_questions,TheoremQA_tonyxia/euler-graph3.json,77.68408966064453,5.2224273681640625,7.562202453613281,1,1,CORRECT
e5,theoremqa_questions,TheoremQA_panlu/similarity2.json,74.8038330078125,0.8199615478515625,2.1619338989257812,0,0,CORRECT
e5,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_2.json,75.6643295288086,0.7241287231445312,1.6671524047851562,0,1,CORRECT
e5,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_first_kind_5.json,83.78266143798828,1.673797607421875,3.4528350830078125,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_maxku/signalprocessing11-nyquist.json,82.89839935302734,6.0774383544921875,11.072898864746094,1,1,CORRECT
e5,theoremqa_questions,TheoremQA_xinyi/maximum_entropy_2.json,75.49256896972656,0.72027587890625,2.5813217163085938,1,1,INCORRECT
e5,theoremqa_questions,TheoremQA_mingyin/stopping-time1.json,73.74586486816406,1.2617645263671875,3.1925277709960938,1,1,INCORRECT
e5,theoremqa_questions,TheoremQA_maxku/cv-colorsci2-hsi.json,79.61212921142578,11.080696105957031,12.745193481445312,1,1,CORRECT
e5,theoremqa_questions,TheoremQA_xueguangma/forward_price_2.json,77.74269104003906,2.2360305786132812,3.2452392578125,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_maxku/ipnetwork13-hammingdist.json,73.53593444824219,0.5340652465820312,1.4448471069335938,0,1,CORRECT
e5,theoremqa_questions,TheoremQA_jianyu_xu/combination_1.json,78.12853240966797,0.872528076171875,1.5056610107421875,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_wenhuchen/Liouville’s_theorem1.json,76.45982360839844,5.062385559082031,6.369773864746094,1,1,CORRECT
e5,theoremqa_questions,TheoremQA_maxku/signalprocessing15-DB.json,69.45840454101562,3.8433303833007812,5.524494171142578,1,1,INCORRECT
e5,theoremqa_questions,TheoremQA_tonyxia/semiconductor1.json,76.13296508789062,0.809295654296875,2.8692703247070312,0,0,CORRECT
e5,theoremqa_questions,TheoremQA_mingyin/Lebesgue-measure1.json,75.42941284179688,1.871307373046875,3.317291259765625,0,1,INCORRECT
e5,theoremqa_questions,TheoremQA_xinyi/linear_projection.json,78.55400085449219,1.516387939453125,3.0726165771484375,0,0,CORRECT
e5,theoremqa_questions,TheoremQA_maxku/signalprocessing5-nyquist.json,79.49410247802734,7.179603576660156,11.860694885253906,1,1,CORRECT
e5,theoremqa_questions,TheoremQA_mingyin/series2.json,77.61727905273438,1.3263092041015625,2.6427459716796875,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_wenhuchen/ODE2.json,81.68085479736328,3.11846923828125,7.427650451660156,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_elainewan/math_abstact_algebra_7_8.json,74.4201889038086,0.5197601318359375,1.872100830078125,0,0,CORRECT
e5,theoremqa_questions,TheoremQA_xinyi/cramer_rao_lower_bound_2.json,82.92411041259766,7.236785888671875,9.098258972167969,1,1,INCORRECT
e5,theoremqa_questions,TheoremQA_panlu/rigid-body3.json,71.33395385742188,1.0488204956054688,3.3370819091796875,0,0,CORRECT
e5,theoremqa_questions,TheoremQA_xueguangma/spot_rate.json,82.23082733154297,5.290870666503906,7.4654693603515625,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_elainewan/math_algebra_5.json,77.9644775390625,0.9558258056640625,2.2813644409179688,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_xueguangma/taylors_approximation_theorem.json,79.15927124023438,1.1085968017578125,2.2829132080078125,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_xueguangma/binomial_model_2.json,78.45779418945312,1.2300033569335938,1.9287872314453125,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_panlu/molar_heat_capacity2.json,73.94361877441406,1.636810302734375,2.5465011596679688,1,1,INCORRECT
e5,theoremqa_questions,TheoremQA_wenhuchen/determinant2.json,79.54593658447266,3.6106338500976562,5.985389709472656,1,1,INCORRECT
e5,theoremqa_questions,TheoremQA_tonyxia/wave2.json,71.50794219970703,1.8610458374023438,3.9372634887695312,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_elainewan/math_abstact_algebra_7_5.json,75.98310852050781,1.5080795288085938,3.3656005859375,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_mingyin/cauchy-integral-theorem1.json,78.99886322021484,2.4853591918945312,4.7741851806640625,1,1,INCORRECT
e5,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_4.json,75.51054382324219,1.8774185180664062,3.6973800659179688,1,1,INCORRECT
e5,theoremqa_questions,TheoremQA_maxku/signalprocessing6-Ztransform.json,71.67427062988281,0.7852859497070312,1.667449951171875,1,1,CORRECT
e5,theoremqa_questions,TheoremQA_wenhuchen/determinant1.json,79.20895385742188,3.736328125,5.5647430419921875,1,1,CORRECT
e5,theoremqa_questions,TheoremQA_xinyi/huffman_code_1.json,77.01390838623047,6.000129699707031,6.83709716796875,1,1,CORRECT
e5,theoremqa_questions,TheoremQA_wenhuchen/ODE3.json,75.10042572021484,1.447906494140625,4.0009765625,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_maxku/ipnetwork4-mac.json,76.09392547607422,0.9584197998046875,1.8564682006835938,0,0,INCORRECT
e5,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_5.json,83.03765869140625,4.866432189941406,7.45556640625,1,1,INCORRECT
e5,theoremqa_questions,TheoremQA_maxku/ipnetwork5-mac.json,72.18953704833984,0.908050537109375,2.1078948974609375,0,0,INCORRECT
